Energy,PositionX,PositionY
65.2633,-121.5702,-125.5907
70.0,10.6454,-17.0393
67.2572,84.6576,-133.2151
70.0,-18.2929,2.2595
69.1172,-46.9552,-37.3926
70.0,-1.0967,-3.5601
66.083,-196.7436,27.6976
70.0,16.4395,11.3738
70.0,2.726,4.871
70.0,10.7471,3.8958
70.0,0.0296,-9.5414
69.788,35.6469,45.292
70.0,0.4795,-7.0544
70.0,14.3479,-6.326
66.363,-109.0674,-108.9096
68.0461,-121.6412,-12.8419
70.0,-7.7077,5.1774
70.0,14.2897,-13.6535
68.4924,0.4629,-38.7312
69.0047,-25.0683,92.1789
70.0,169.2422,145.0538
70.0,20.205,-2.5599
68.2618,-129.9928,20.4815
70.0,-0.7403,-19.9375
69.4104,-7.1115,-37.7415
69.4929,39.562,44.5903
70.0,7.0572,-0.1516
70.0,-27.6599,3.3099
47.0892,-6.1972,-92.9747
58.0887,113.2554,-55.4362
70.0,40.0555,-17.7788
70.0,-3.0471,14.5225
69.6276,36.5091,21.321
70.0,7.6382,-4.1195
67.5296,-119.9322,-53.9029
69.2451,151.7921,-95.2558
69.83,-19.6933,-2.5087
69.064,-21.3808,-84.3814
69.4765,-23.911,44.0466
66.5089,19.5609,-92.1594
70.0,17.4241,-9.6889
68.4993,-108.273,50.197
69.7122,5.7496,-28.7746
70.0,-57.2623,107.257
68.8659,65.9565,-77.7603
70.0,17.8394,-6.8814
48.9475,21.5014,186.3078
70.0,2.8621,-12.0631
67.9749,-37.8081,-151.2621
70.0,-32.5416,34.5204
70.0,-16.755,-0.512
70.0,56.5515,32.9626
66.4294,183.4629,57.034
70.0,-19.6052,-4.063
70.0,33.8293,19.2023
70.0,-0.2089,6.4866
70.0,-12.8562,-15.8087
70.0,18.4016,7.6407
60.4852,93.4598,15.5083
69.1463,-65.9047,24.215
70.0,16.2121,12.0097
68.7161,54.7536,-29.8668
66.6183,-198.9501,-60.7264
70.0,-14.1295,-5.1469
70.0,1.3726,5.6773
70.0,-11.5749,2.057
70.0,-6.3469,-18.3747
70.0,-3.6529,-15.1915
70.0,18.032,-9.2649
50.2736,-26.117,5.9798
70.0,-7.1311,-18.5407
66.47,-122.8815,80.2188
68.836,67.8938,-35.8695
59.8637,79.8769,64.5345
67.3335,133.6596,-21.2299
70.0,12.0394,15.3335
70.0,-15.1942,34.0713
67.7899,111.7339,-78.5292
68.6347,-46.4888,-83.4952
70.0,-4.8684,1.9895
70.0,18.165,-5.8239
70.0,8.2052,-18.607
70.0,5.6412,18.9865
61.9413,-15.5319,124.1206
70.0,3.4936,10.9997
68.6552,43.631,109.5043
48.2895,36.1304,-121.9148
69.7611,-28.0416,2.104
67.304,-144.4713,-78.9584
70.0,0.357,-2.9739
70.0,12.9827,6.808
70.0,10.2669,-15.7092
70.0,-3.6475,17.0452
70.0,-7.6405,-1.6247
70.0,-114.6207,-30.0524
70.0,15.0233,8.7269
70.0,-16.5019,-10.2981
70.0,-1.1966,19.6418
70.0,-17.0194,-10.0258
70.0,8.8882,18.2004
70.0,13.2746,-12.4238
70.0,0.0996,7.6456
66.3762,-166.9318,90.7367
67.8975,-46.7501,130.3555
70.0,2.6127,15.6155
69.7933,-15.9348,38.8626
65.8548,154.6426,-75.5843
70.0,13.1811,2.3648
70.0,-29.5339,6.9519
69.532,-37.7576,-40.2217
70.0,-7.3422,-4.429
70.0,1.2941,-35.7585
66.5072,-158.6512,69.6376
63.4445,11.5375,17.9108
68.4724,-80.4859,-60.7606
70.0,2.6304,19.0133
66.61,-84.8292,184.9576
70.0,-15.7625,-12.5606
67.5277,76.6465,145.8308
67.2247,-109.6874,-141.8088
70.0,-13.2876,10.6572
70.0,-4.7121,-12.6014
70.0,-3.1433,2.3711
70.0,-8.7665,-18.1509
67.8447,-196.6619,-67.6734
70.0,-4.913,-19.4742
63.906,-157.6757,161.5805
70.0,-14.8115,13.462
70.0,-6.5945,14.1231
70.0,-3.566,6.7008
69.5947,13.5774,-60.2212
70.0,8.833,-16.7261
70.0,-5.5311,-0.3031
70.0,-59.7837,19.9736
70.0,7.2786,6.7381
70.0,-1.1317,-16.8825
68.7965,76.7642,-55.9359
50.7865,74.3215,-150.248
70.0,18.0215,-6.1349
66.8678,122.094,171.5178
70.0,-12.5445,7.4016
66.2473,10.378,-161.7722
70.0,-1.0487,18.723
70.0,-19.2469,-3.7153
66.2759,-184.4229,105.4744
70.0,14.3548,-12.0582
70.0,20.4205,-1.8749
70.0,3.5335,-17.7345
70.0,1.082,6.8659
70.0,16.2813,12.3225
70.0,11.3259,-0.2274
70.0,-13.4748,12.8567
70.0,5.4034,11.9705
70.0,-17.4303,9.9945
70.0,-19.8377,-0.9054
70.0,-19.2712,-3.3847
66.263,-5.3589,-181.1197
66.6288,-115.2214,-139.1398
70.0,-18.7585,0.0348
68.6759,34.3867,-88.4987
70.0,14.4845,4.9052
68.2991,129.1485,11.9906
69.6097,-28.309,-41.9711
70.0,14.186,-12.535
44.6287,-109.05,0.252
46.9412,104.0176,-6.6987
69.7875,11.796,24.8749
70.0,0.1121,19.767
53.2637,-85.5345,-158.5464
64.4043,-167.6414,6.2251
70.0,2.94,-3.4833
70.0,6.7329,6.4147
70.0,-19.0513,0.0318
67.777,117.512,-91.3324
70.0,-6.8649,8.8793
69.5221,36.829,40.8104
70.0,17.6531,-2.1505
70.0,-5.7561,-6.4683
51.9528,-199.9882,184.4241
70.0,-152.0698,75.5354
65.9559,186.2899,135.635
70.0,1.441,-14.5126
67.8381,-132.7499,-54.3494
70.0,18.2762,-6.8683
67.5902,28.0452,141.4202
70.0,7.7184,3.5239
67.2378,-73.7609,181.5401
70.0,13.5386,15.2824
70.0,-17.6583,3.3589
67.8251,-177.2173,-71.2273
70.0,-28.0514,143.3214
67.9496,147.192,10.7858
70.0,12.6035,-15.6268
66.4873,-90.323,37.6432
70.0,0.1469,-6.545
70.0,-1.1266,14.4213
70.0,14.3347,-0.5475
64.1094,47.4996,67.2615
70.0,5.9217,-9.5606
69.675,-9.902,22.2139
70.0,3.3153,-20.3468
70.0,0.9038,2.4194
70.0,-18.8149,-2.7099
68.96,-10.777,43.1721
70.0,-17.795,-9.0544
70.0,-17.5912,0.7635
68.1279,-79.4083,40.6244
70.0,-9.6551,-17.6275
67.1344,65.3066,184.8659
66.4601,196.4288,81.0873
70.0,3.3921,4.4495
70.0,7.0048,-11.5876
70.0,2.0601,-13.9993
68.0764,-47.1504,107.793
70.0,-4.243,20.0255
70.0,-6.4654,-3.9547
68.0896,-36.6088,145.206
66.8633,-118.895,124.0251
67.7402,100.8184,-116.1092
66.9541,159.967,31.4025
69.2855,34.8153,-71.8975
70.0,-15.5033,13.4545
70.0,6.6985,9.9937
69.1108,-35.7192,62.4672
70.0,11.0983,-15.8427
70.0,-5.9592,-18.7745
70.0,-39.4749,-6.3053
70.0,4.337,4.5377
70.0,-7.7685,-4.8636
67.8695,-148.6015,-44.0653
70.0,19.4525,2.5499
68.6593,4.6647,-116.0055
70.0,-13.5615,-1.2699
70.0,14.2347,-14.6844
66.4725,114.9186,-138.5892
70.0,-41.6754,67.7768
68.766,72.0804,57.0179
70.0,-2.5576,-4.7655
70.0,-16.0882,-90.2954
67.8097,96.042,126.1468
70.0,-19.7009,-5.3253
70.0,-2.3806,19.8974
70.0,-15.8495,-7.5543
70.0,-0.1019,9.056
70.0,1.347,12.8267
70.0,-14.3427,-8.5831
70.0,21.0369,-33.7045
70.0,16.6428,11.6816
70.0,19.9598,-4.6148
70.0,54.7006,-93.5119
67.2852,-1.9029,-177.328
69.1762,76.2223,-45.4031
70.0,-6.4846,5.6258
70.0,12.1092,16.6778
70.0,19.6487,5.0113
70.0,-9.0835,-16.639
70.0,-19.6041,-5.3539
70.0,12.958,8.3714
70.0,6.5243,-2.0131
70.0,-0.3884,19.4292
70.0,-8.4609,11.5885
66.7612,-150.4896,139.2431
70.0,-10.2599,-4.8834
70.0,-19.5333,2.0125
70.0,-0.4983,-14.6564
70.0,-0.2312,86.0135
70.0,6.0997,17.408
70.0,-0.547,19.9968
70.0,6.2729,7.6118
70.0,10.908,15.3482
70.0,-13.4177,0.0809
70.0,16.1026,7.4454
70.0,-7.9467,-0.2877
67.528,-159.5859,5.8466
69.1764,0.5715,81.152
70.0,19.3741,7.0255
70.0,-14.3507,8.5072
70.0,-19.0253,0.6717
70.0,20.0758,3.0441
70.0,15.733,-3.1298
70.0,10.0487,-17.3833
70.0,-2.6312,-9.8418
70.0,-10.2275,4.0595
70.0,5.7697,-19.0688
70.0,8.4369,-16.3717
70.0,-10.9235,28.5481
67.1767,90.262,-79.8321
67.2012,-93.8968,-165.9026
66.3522,156.9613,138.7118
62.4179,65.1785,154.1228
70.0,10.3103,11.3724
69.4391,4.7168,-63.5466
68.7293,-27.8012,-76.5343
70.0,-3.8113,-19.4348
69.8423,-5.3739,23.4893
70.0,3.5708,19.7541
66.8581,-6.7535,173.2317
67.3515,39.7212,-66.7459
69.1303,78.5924,53.8934
68.5149,80.1704,-88.8055
70.0,-7.6517,-18.9498
70.0,-3.7615,13.5421
70.0,7.0879,-5.5678
70.0,13.0493,-15.0942
70.0,16.6305,-10.6659
48.0571,154.005,-140.8752
70.0,-7.415,4.3431
68.526,80.5918,66.435
70.0,-19.3114,-6.1784
70.0,8.1641,-18.7461
70.0,-1.9523,11.4818
70.0,2.7923,-19.7045
70.0,11.2584,-15.5071
56.3324,-35.3869,-16.4586
70.0,-8.3394,-1.286
70.0,11.0765,-13.9254
69.6932,-2.2524,-28.3464
70.0,13.056,-4.4597
70.0,46.3145,-38.2899
70.0,-1.9419,-13.2911
70.0,-19.7033,3.767
70.0,15.5156,6.3515
70.0,14.7752,4.861
65.6578,161.0773,-199.6996
70.0,19.1333,-0.9029
70.0,-10.3962,5.479
57.0609,16.7015,59.4735
65.3864,106.129,-149.0955
70.0,3.9352,13.3565
70.0,14.3571,4.544
70.0,-17.7513,1.0945
69.2102,-71.2492,-5.8226
68.8419,-63.5167,-80.7645
67.4224,143.5714,-55.7005
68.8625,24.4368,64.4455
70.0,13.6769,-1.7827
66.7351,-130.1792,100.9427
68.6886,-71.7117,65.763
70.0,-0.7492,-17.2963
67.0136,80.7373,-90.1271
70.0,-13.9988,-14.8274
70.0,-17.9836,8.7512
68.1471,-63.7935,-100.6777
70.0,1.5427,18.7083
70.0,6.2005,-1.1324
48.1019,-61.5262,34.1171
70.0,-11.2422,-11.5357
69.4266,-44.748,-20.4161
70.0,-2.9092,-8.3284
70.0,-11.2358,-17.2568
66.8826,185.4142,39.7917
70.0,-2.2019,0.0036
70.0,-7.1266,-18.7762
66.8387,179.6009,91.0095
70.0,0.6004,14.2693
68.2249,85.7675,122.8459
70.0,7.5932,18.9355
70.0,-16.6423,5.6685
70.0,13.4403,-14.5351
68.1513,-35.469,-100.8742
67.793,116.7591,-1.3481
70.0,-7.7927,-17.8821
70.0,6.3543,-3.1995
70.0,4.8696,19.9384
68.3911,-102.4607,62.9496
70.0,-26.2546,-15.5612
70.0,-53.2376,26.3743
68.6193,-97.7574,22.9013
67.4542,-121.4472,-75.5173
70.0,-7.6763,-11.819
70.0,17.751,9.6243
70.0,9.769,-4.6467
46.6699,-178.7948,-144.4133
70.0,-140.9492,-78.4632
70.0,18.8551,5.5916
68.0013,88.3205,55.0577
66.2557,-166.245,158.8126
67.421,-76.499,-105.7821
44.7527,-45.6202,-91.457
66.3063,4.048,-148.9458
70.0,16.0891,-12.5834
70.0,14.1986,-13.8149
70.0,-25.9275,-18.1407
70.0,14.4253,-13.5407
70.0,-11.4322,11.4826
70.0,0.5499,-14.106
68.0134,-89.7784,121.2213
48.398,157.3422,108.5021
70.0,20.3036,-2.4474
70.0,-2.6276,2.8099
70.0,-17.2534,-1.7504
68.4733,101.792,4.6472
70.0,-11.6057,16.8464
70.0,-6.4017,-19.3324
70.0,8.4184,-6.4636
70.0,11.289,-8.0093
70.0,-10.8073,10.0363
70.0,9.5811,17.3998
70.0,0.2474,-11.6466
66.2472,-112.0043,180.561
70.0,2.0362,-8.6966
70.0,16.0214,-0.906
70.0,4.8849,19.639
70.0,20.1103,-2.7682
67.3061,95.5046,-137.002
70.0,-2.8763,-19.5547
67.0264,-140.4285,-161.8609
70.0,15.41,-8.1411
70.0,1.0959,15.3758
67.135,124.3316,-145.6215
67.8713,149.7909,2.7749
66.6783,-24.1332,-192.6057
70.0,10.2404,16.333
70.0,-16.2032,10.3856
68.8073,79.0892,51.8874
15.0528,15.1016,8.1992
70.0,7.7951,10.3992
70.0,-10.3037,-17.3358
70.0,50.5168,-130.5231
4.5181,-150.9275,89.8129
68.3228,-109.0638,-1.1709
67.7935,-77.614,134.8887
67.816,123.8551,-73.7631
69.217,-27.1044,74.0547
70.0,17.6058,10.7246
70.0,4.0433,19.7862
70.0,-0.5566,4.2252
70.0,-9.2727,12.8914
70.0,-5.8885,18.4996
70.0,-7.6632,18.0331
70.0,2.1935,13.3193
70.0,14.6793,13.0055
70.0,-2.8912,14.1705
70.0,-18.1859,7.0536
67.1299,-50.8904,-132.7567
70.0,-3.1899,17.1721
67.6645,-45.555,142.1274
70.0,-10.2767,17.5966
67.6012,-161.2839,-50.7234
70.0,-6.9483,-18.4872
65.8103,177.0614,-168.1805
70.0,14.601,5.2886
70.0,-2.9489,-20.2337
70.0,-15.8561,-3.4203
70.0,14.0229,9.7686
70.0,-5.0458,-18.4052
70.0,1.1948,13.915
69.1639,-47.9122,74.0952
70.0,2.1385,-17.7623
70.0,-5.0343,-19.2855
70.0,14.9516,-9.6873
69.9136,17.5878,22.0667
66.3997,148.507,-31.4432
70.0,20.3441,3.4116
70.0,-4.5013,18.8422
51.1808,153.6469,151.4875
70.0,4.8537,11.4289
70.0,5.2388,15.9081
70.0,17.2933,-10.9325
69.5343,34.0891,53.1575
70.0,10.9742,-6.9396
70.0,-8.3907,12.5599
70.0,-18.4649,-4.7868
70.0,7.0301,-13.5535
69.1368,26.7699,39.7632
61.5267,-125.2597,45.9849
70.0,14.5789,-7.42
70.0,3.6304,-20.0028
69.0424,63.6034,31.6486
70.0,3.9007,-11.7345
70.0,15.1162,-13.8522
70.0,-9.7597,11.8223
70.0,22.7316,8.8512
70.0,-8.0516,18.716
70.0,-11.71,-5.4301
66.7954,-146.5409,-38.1965
70.0,4.1142,1.8385
70.0,11.4778,3.9207
68.7851,59.7511,-72.9561
70.0,-3.8417,-10.0571
70.0,17.443,-10.0146
70.0,-18.473,-8.3637
70.0,-6.9603,-7.0629
59.7888,28.4231,38.8295
70.0,-18.886,-1.1663
70.0,3.7933,-13.675
70.0,-14.7938,10.5454
67.4617,-95.3829,126.1953
68.3325,-77.8417,-102.6856
69.2325,56.6392,24.1746
70.0,-9.6738,17.5797
58.6654,3.882,84.3373
70.0,-12.111,-14.4525
67.0386,70.4741,178.3731
70.0,18.7542,3.5976
70.0,-9.5418,5.2227
70.0,-13.5809,12.984
70.0,-40.5701,24.7042
68.3279,117.8599,-62.1184
70.0,3.9051,10.6159
70.0,-11.6239,3.146
70.0,59.3931,2.8751
70.0,-15.9271,-10.2268
62.2324,63.332,40.0102
68.2685,125.1753,-55.0455
70.0,3.2329,-5.922
70.0,-55.6802,-101.852
69.5924,-65.1873,4.8488
70.0,2.9022,-10.7612
70.0,1.8298,2.1721
66.6491,-190.3738,-81.8694
67.5774,4.2432,-143.2996
70.0,10.2322,-17.3006
70.0,-19.6358,-22.9452
70.0,12.4916,-4.8431
70.0,-6.1569,-18.816
70.0,11.1845,3.6898
51.8676,-36.8113,-6.5742
70.0,-7.9544,8.7797
69.4391,-36.4649,-23.3116
70.0,11.7972,-8.3752
70.0,-1.9584,-19.0709
70.0,49.4726,34.3346
68.6516,76.4479,-68.011
68.5284,-5.5571,134.3097
66.8814,102.6053,156.6161
70.0,-3.2858,18.5801
70.0,-9.795,13.4877
67.7304,-89.7417,99.8768
66.0295,192.4197,-148.2086
70.0,-6.7212,14.6613
67.1075,18.9267,-174.5839
70.0,-18.4867,3.7932
70.0,-18.7533,-1.9295
70.0,10.2492,17.4042
70.0,-18.9838,5.9509
70.0,14.1856,14.4415
70.0,6.8981,-7.1352
70.0,-8.8109,0.6743
68.04,14.9706,-99.452
70.0,-5.2114,-9.0504
67.2357,-74.3359,-147.3748
68.4413,129.5764,-22.0895
67.4153,122.2713,128.6137
70.0,7.3914,-87.9564
67.0805,-158.1093,133.5217
68.395,17.4653,-3.6031
70.0,-35.2279,-88.9443
70.0,-9.0663,-4.7026
69.0539,-50.4879,34.0975
70.0,10.376,-16.0792
66.5102,66.0149,147.1307
70.0,-4.6918,-0.3188
70.0,9.5242,7.3242
70.0,-2.5188,-0.1327
70.0,-7.2657,10.6348
70.0,7.3495,10.1671
67.729,133.9458,-21.0638
70.0,2.0891,-19.8525
70.0,-8.4485,3.1903
68.7967,-8.9112,103.9297
70.0,4.9407,-2.4582
68.4074,23.1276,-48.179
70.0,19.1477,3.0499
66.6864,88.6842,134.2217
70.0,-18.0088,-4.8431
62.8571,-145.8962,-34.3913
70.0,-0.8309,-7.1398
70.0,6.7218,-18.6184
42.109,72.3779,127.7172
65.6415,-184.6739,-133.5163
70.0,9.2428,8.3518
57.3401,98.3619,122.295
70.0,-10.6287,-13.8418
70.0,-1.5445,-12.7254
69.1433,40.7999,76.3347
70.0,-4.9931,-5.2752
70.0,-3.2316,-0.9147
67.9184,118.0308,101.2097
70.0,-17.0728,-1.1126
67.5807,-133.6656,14.9638
68.9287,70.5524,5.9354
68.898,-31.1954,-82.5354
70.0,-5.3877,-18.912
52.4485,55.5462,-63.3551
70.0,12.961,1.3706
70.0,-7.4391,13.8654
66.1257,-135.2844,-130.3943
70.0,-2.4455,-13.1984
70.0,-0.6511,20.1424
60.6446,120.3488,49.9639
70.0,20.2327,-0.2254
70.0,-58.6215,-29.0749
55.3548,70.4918,-134.6449
69.0142,-72.2983,60.529
70.0,-2.6461,19.4807
70.0,-2.3841,19.8992
65.7702,-190.3432,-154.9786
70.0,3.2897,12.3273
36.6244,-92.6581,-45.5258
70.0,88.6864,-28.9916
69.3311,30.5562,-81.4732
70.0,0.6631,-19.8675
70.0,19.7405,5.1045
70.0,1.9956,6.3921
68.0508,-120.463,-30.1197
70.0,-16.6174,10.3986
66.9805,37.1874,159.5814
70.0,16.6339,-7.5943
70.0,4.0261,18.1399
70.0,14.3008,-21.2618
70.0,7.7312,8.2075
70.0,-18.6744,7.2103
70.0,-4.4401,10.7569
70.0,13.0504,-7.7541
70.0,1.3586,6.2759
70.0,-7.7314,1.9746
70.0,-19.7462,3.8108
70.0,-10.2901,-14.4596
70.0,19.1389,7.4627
48.7331,25.2354,-58.8354
69.2413,53.4856,5.45
70.0,19.2978,5.8054
70.0,-8.3063,-17.714
70.0,-20.2266,2.892
70.0,11.2653,-13.977
70.0,10.4995,1.1429
67.0095,109.652,124.8428
66.6081,-131.7208,-171.7617
70.0,-1.4375,2.5651
70.0,7.0665,18.0724
70.0,6.5864,9.3708
70.0,17.6059,7.8602
70.0,149.7598,-84.462
59.201,-68.0937,-34.3646
70.0,9.9993,10.5578
70.0,-6.3531,19.6159
69.5286,-32.9228,-48.5987
61.8429,-6.6806,-131.544
70.0,-2.1344,13.696
70.0,7.1794,-2.1622
66.648,80.5473,-160.4614
70.0,-10.3333,-8.5476
70.0,8.106,-16.043
61.8729,-129.3571,82.7917
70.0,8.1408,10.3298
70.0,11.4766,11.5662
70.0,-2.2998,19.2985
70.0,7.2792,-7.9211
68.7186,-41.4636,75.1188
70.0,-17.9401,-2.3507
70.0,11.3259,-3.8806
70.0,11.6186,-13.4472
70.0,-33.1087,41.372
70.0,7.3965,0.1147
70.0,2.8806,-20.1422
67.2618,-136.5257,86.8196
70.0,-6.3578,-18.1121
70.0,16.2179,-185.3693
61.3646,-149.4358,148.0192
70.0,17.9552,-1.3949
12.0053,-14.981,-13.9846
70.0,-19.6967,2.1744
70.0,9.4986,-4.9556
70.0,-9.5593,17.5819
70.0,-13.1571,13.9933
70.0,18.7163,7.4338
70.0,-6.1657,17.7441
70.0,1.649,13.6282
70.0,3.3444,-19.8324
70.0,-61.2327,-144.5302
70.0,3.0097,17.6375
70.0,-16.5291,-10.1169
67.3299,-46.3073,-142.2548
70.0,-6.1315,4.6622
70.0,-15.7357,-11.4715
65.7642,-134.6228,193.2781
68.8582,84.0626,-53.8905
67.3525,107.5588,130.4688
70.0,-8.7718,-2.6473
70.0,0.0215,5.5136
70.0,19.8438,0.1847
69.4253,-43.8157,62.5955
70.0,1.6558,-19.937
67.2455,147.2204,170.6487
70.0,12.3985,-4.8243
70.0,-11.2612,-0.0404
70.0,-4.4311,8.1049
70.0,14.8018,8.7328
70.0,-24.3761,-14.9823
70.0,8.576,-17.7996
67.4297,-31.0406,-141.1427
69.5158,82.0233,-105.3192
70.0,19.4423,-6.358
66.3083,81.0658,-64.477
70.0,-11.5172,-11.2889
70.0,-2.9903,-7.3743
69.4825,54.4132,25.4456
66.5656,23.8037,-155.6789
70.0,-1.1156,-19.2849
70.0,-15.7391,-12.4562
70.0,3.0784,-20.2227
70.0,-4.5795,15.6338
68.9418,-74.4992,-51.6531
70.0,17.2043,7.2776
70.0,-18.1526,6.557
70.0,-4.9,-19.3516
70.0,-14.0878,14.7684
70.0,-13.0978,-15.1093
70.0,9.8705,17.7815
70.0,13.6411,-0.255
70.0,-2.3884,-20.3274
67.6504,44.4706,-139.5906
67.9941,81.4313,121.9131
70.0,-9.2263,-2.916
70.0,-19.07,3.6362
70.0,2.6801,5.4569
70.0,-20.4356,1.153
69.5391,-0.3333,48.4377
70.0,-0.2952,-13.0343
65.7842,161.4998,159.1731
70.0,-17.8167,10.5172
68.4269,91.333,69.9664
69.7694,-9.5603,24.2038
70.0,0.8189,11.765
67.6584,-110.4606,111.522
66.943,-90.1176,-178.0987
68.687,-34.0023,44.4138
69.8413,-0.326,-18.4984
68.2136,108.5549,12.4563
70.0,-0.1621,18.6371
70.0,0.9351,-6.2619
70.0,-4.9701,19.8525
70.0,7.4357,-0.9774
70.0,-17.6804,-3.1004
69.9445,28.9409,17.0163
70.0,0.8195,-29.7227
68.7727,-93.6192,22.777
66.6763,-131.4345,127.7283
68.4888,-6.9431,-110.725
70.0,10.9917,-0.623
70.0,14.9551,3.3595
67.267,63.179,48.8574
70.0,19.9778,-2.4026
70.0,-9.2209,14.3775
70.0,-11.0603,-6.1185
70.0,7.4195,2.8049
68.3686,5.2332,85.3234
69.1248,70.984,47.8225
68.7255,33.548,-87.6894
70.0,16.7556,-11.1169
70.0,-8.9237,16.3563
69.2769,-64.8609,0.8114
70.0,-1.2352,20.2699
70.0,-10.3732,-5.221
70.0,-3.0507,-0.3791
67.9164,72.393,125.7258
70.0,12.7299,-6.7574
70.0,-3.7322,-11.1836
70.0,13.6472,-8.328
70.0,-54.4351,-22.1648
70.0,15.0587,12.8356
65.1493,-180.2127,-142.8974
69.8455,21.4075,-7.9951
70.0,-13.6458,12.8044
67.4729,-36.2297,-113.8815
70.0,-1.8896,-6.7284
70.0,-11.0829,-16.7324
70.0,2.1491,16.2446
70.0,-8.2539,9.9727
70.0,-1.7917,0.7894
46.3571,131.0525,102.7317
70.0,15.6483,12.1608
70.0,-5.5838,13.0327
70.0,-10.9754,7.5979
70.0,-138.8609,80.6787
67.4772,-50.4747,-170.1537
70.0,-19.7726,-0.8869
53.4794,160.593,-85.0207
70.0,-20.1781,3.1558
70.0,-16.7613,11.2334
67.202,-105.2161,50.83
70.0,-5.1361,11.1893
70.0,80.8488,61.6094
66.4452,-162.8559,145.1102
70.0,8.6061,9.7291
70.0,14.8167,2.2198
70.0,-2.8809,20.0144
70.0,4.201,19.9569
69.2948,45.5894,-15.6622
66.4052,-192.9917,184.3332
70.0,15.7728,13.1421
70.0,20.2695,-29.2429
70.0,-7.4603,-13.2215
67.0368,133.4788,26.8647
70.0,15.0582,-0.4994
70.0,-3.6811,19.3983
70.0,-15.4121,-3.4037
70.0,12.6007,-16.312
70.0,-16.6511,1.0697
70.0,12.1533,-15.1062
70.0,7.3873,-8.3397
66.6925,-92.8024,-154.1945
70.0,-19.6494,-3.7808
70.0,-3.262,8.9556
70.0,11.4213,-16.0297
70.0,1.3465,20.6231
70.0,9.9743,-17.6158
70.0,-4.5089,19.2403
70.0,9.3732,-16.0546
70.0,-4.3625,-19.7539
70.0,-3.6127,20.0089
70.0,15.7744,-12.8452
70.0,12.4662,-8.2355
70.0,4.6801,-18.5645
65.9154,-179.0986,20.0344
66.7001,74.2831,192.3983
70.0,8.7938,-17.7366
68.6308,-71.5942,-64.7911
70.0,-14.5622,13.999
70.0,-14.5121,3.6763
70.0,-14.6739,13.1115
70.0,-4.8936,1.0497
70.0,19.4661,3.3512
70.0,3.5564,-3.5337
70.0,1.849,20.0319
58.4202,-152.3032,-31.5399
70.0,15.0616,-13.7542
70.0,6.2171,11.542
70.0,12.5454,-14.1439
68.8822,-98.7997,3.7265
70.0,3.4945,6.6307
70.0,-17.7566,-10.1664
70.0,-17.2771,-6.9786
70.0,17.6811,-10.4084
67.761,-91.0295,-78.4613
69.6464,34.6712,23.7164
69.5886,-47.2986,33.5241
68.2362,-122.7075,-31.2143
68.2948,67.6054,-76.3556
66.8256,-132.0319,-163.1341
70.0,-1.6362,-2.1968
68.9986,-81.9494,-44.2499
70.0,7.5892,-4.0452
70.0,-9.3682,5.882
70.0,-1.2451,15.8293
69.7601,-33.418,10.6622
69.1196,-58.8656,-53.4595
70.0,-11.6527,11.5561
70.0,16.0968,0.1833
70.0,-20.1372,3.955
66.1496,-167.7701,143.2261
70.0,12.203,16.4475
70.0,48.4403,15.3127
67.2165,-93.2114,160.1121
70.0,4.6463,0.5917
57.1779,-22.5033,54.662
69.1226,-28.243,87.7432
70.0,-8.2905,-18.6095
61.6946,-9.4669,-0.0642
70.0,-5.3712,-16.9889
67.9774,-159.7149,-40.2145
70.0,-19.6983,2.6764
68.6926,-77.0791,-79.579
70.0,-39.8216,-17.2353
66.5655,-6.3995,-194.5931
69.4374,39.0246,21.4625
70.0,-7.2228,-2.4081
70.0,-26.6822,1.4833
70.0,-19.9127,-0.9407
68.017,-9.1928,-97.282
66.9715,-154.7526,-97.0576
65.591,-158.2575,-195.1064
70.0,20.0458,3.4315
70.0,5.3472,13.2801
70.0,-6.1349,-13.1178
70.0,0.8987,17.6925
66.7664,110.7736,-125.5149
66.5716,77.848,87.1526
68.2843,-110.8843,-28.0285
70.0,-0.3963,-3.3317
17.1366,-65.9618,-51.2037
70.0,4.4139,6.9597
70.0,4.9547,-17.1751
70.0,18.9469,1.6329
70.0,-4.4857,-2.2991
70.0,10.0729,17.9335
68.3147,51.7532,92.7288
70.0,6.1434,62.4485
70.0,-19.8553,-2.8774
70.0,-16.5389,5.0193
70.0,18.4834,-7.7187
57.1263,-119.6084,3.001
70.0,-3.1354,-11.62
70.0,18.2164,2.303
68.7587,30.6408,-85.3078
70.0,-2.5682,-20.1552
69.7814,-9.2082,23.5577
70.0,-9.9536,17.8263
44.6035,-13.4038,182.9597
66.2071,-186.807,-135.0554
70.0,-11.3116,-1.6069
70.0,-19.9406,-0.5166
70.0,4.7507,-19.5911
67.4344,113.7263,-113.0528
70.0,-9.6242,-7.4293
70.0,2.4145,3.7083
70.0,-5.398,17.248
70.0,13.8449,-8.9809
70.0,4.828,3.1547
68.2543,135.0051,-62.9854
70.0,-12.9466,2.3105
36.9159,3.8892,-10.1631
70.0,19.3547,0.9528
70.0,8.3008,7.3912
70.0,-11.1074,-79.5378
69.8025,12.2362,-46.0521
68.3666,-41.3382,-16.8754
70.0,11.9416,-16.41
70.0,-18.1974,-3.3167
66.627,-191.1789,65.7133
67.9581,21.4433,-132.3287
69.4377,25.2849,-24.7458
68.9024,92.6214,-35.2685
