Energy,PositionX,PositionY
70.0,-10.4418,16.5956
70.0,-6.2193,-19.4266
70.0,-7.5737,-14.285
70.0,-15.1321,-5.9406
70.0,15.7222,13.2858
70.0,12.684,6.6941
70.0,-12.8646,15.3975
70.0,-15.6029,-12.7354
70.0,11.3007,6.7711
70.0,-7.916,-12.6773
70.0,-7.8324,-10.5426
70.0,5.667,-19.7103
68.8001,59.6135,-6.7989
49.3764,105.4334,-33.0014
67.059,-72.8245,148.023
70.0,-19.3888,4.2552
70.0,-3.1882,-2.6259
62.1195,-158.3023,95.9302
67.9489,146.68,40.0073
70.0,2.476,-12.6896
70.0,-1.2368,-1.8806
68.3815,-27.0766,109.7501
70.0,7.9701,18.1214
66.4338,-179.9778,97.7045
70.0,11.6337,15.5456
70.0,-2.3774,13.6765
70.0,-6.7089,34.2936
70.0,8.5976,-14.9349
70.0,-0.1391,20.4618
70.0,-17.4166,-8.1573
70.0,-1.951,12.6342
70.0,13.1518,-15.3032
70.0,-5.1249,-4.3653
70.0,-1.939,12.2965
62.9761,-74.5342,132.6546
68.4012,-85.6867,57.9307
66.5323,118.8037,-197.2552
69.7708,-12.8805,65.3879
70.0,4.4928,19.7057
70.0,12.8165,11.9374
67.7926,41.5153,-138.8746
69.2325,58.5756,23.9114
70.0,-7.3523,13.1251
58.6654,0.4601,82.7364
70.0,-9.1173,-10.8525
67.0386,66.858,175.3352
70.0,16.3945,0.654
70.0,13.0989,-14.146
70.0,7.8654,17.9447
66.845,31.1579,-197.3803
60.315,154.9998,-118.4545
70.0,16.7837,9.2526
70.0,5.1878,-14.9781
68.7054,-6.4267,-89.2407
70.0,2.4452,-4.4088
70.0,-19.4906,5.2736
70.0,-56.2358,-100.6689
70.0,-14.2934,14.6135
68.2907,-87.8454,-87.4707
70.0,14.5091,12.7543
70.0,2.2263,-8.1452
70.0,1.4067,1.6842
66.6491,-190.6427,-85.0604
70.0,-1.0308,-4.0933
70.0,0.4482,16.6785
67.3336,141.3387,-99.905
70.0,-5.4911,19.0201
70.0,19.1564,6.7723
70.0,15.8243,3.7357
67.5774,6.2328,-146.5236
70.0,-19.3021,1.3389
70.0,17.309,9.975
49.3646,-51.6838,96.0536
70.0,-20.6428,-21.7711
70.0,12.3072,-7.2479
69.2085,97.1374,-7.126
70.0,15.2506,-4.8278
70.0,-4.9919,-17.4996
70.0,8.3815,2.863
51.8676,-39.1473,-6.7248
70.0,-16.2193,-10.7405
70.0,-5.8855,6.5615
69.4391,-34.5885,-27.8331
70.0,8.86,-6.3569
69.9372,-14.8011,-21.6837
70.0,45.7888,34.3081
68.6516,75.3281,-68.8433
65.7758,39.2621,-96.8911
68.2285,-9.2125,-104.0451
70.0,-69.7144,-6.1178
70.0,-5.0324,-7.9825
70.0,9.3476,-12.7994
70.0,12.0457,11.1479
48.1799,104.7923,-35.0273
70.0,-0.0806,12.551
67.6775,-21.6668,167.5554
70.0,0.8957,-64.6311
70.0,6.6966,-7.2892
70.0,-0.8649,11.7413
70.0,8.0633,11.1336
70.0,-8.9016,4.9963
70.0,0.3552,3.5765
65.1883,41.5196,-90.6607
68.6497,57.3399,-101.9069
67.755,162.2521,-3.8017
70.0,-7.9634,-11.174
69.6723,-27.4743,29.9678
68.5542,99.8105,-24.4959
69.0281,-72.192,-3.9532
68.5388,81.9115,77.279
69.7635,38.6551,-19.3741
50.7484,-91.924,-8.6083
70.0,-19.1316,-5.9442
66.8869,59.5595,181.3441
70.0,-8.848,17.833
70.0,6.4741,18.0212
70.0,-19.2499,-7.0594
66.779,50.3002,153.3523
70.0,5.239,39.7399
67.1777,175.3606,-11.5652
70.0,6.1756,19.1117
70.0,66.9245,6.916
65.4291,197.0927,-92.8816
70.0,11.2227,-15.9308
69.605,-22.2349,59.5916
70.0,10.5276,16.0474
70.0,3.1888,9.755
66.3077,-196.5326,-95.3927
65.7864,-71.9509,163.4177
70.0,20.2351,1.1056
70.0,-18.2915,5.2704
70.0,2.6618,-7.1029
69.9869,-20.9426,16.0201
70.0,18.0486,-6.4446
69.4827,-43.5022,-39.3344
70.0,-18.1486,-7.7059
70.0,-5.8601,18.8134
68.8194,80.9498,12.675
67.3332,-72.5157,133.1577
70.0,-3.5164,-0.2206
70.0,-15.9725,3.9075
70.0,17.4639,70.015
70.0,-15.8725,8.0335
70.0,19.0036,-4.2337
70.0,7.1396,5.3974
70.0,-5.3767,18.723
70.0,6.5709,19.455
70.0,15.9187,8.7253
70.0,19.4039,6.4173
70.0,-1.809,-0.1089
69.7551,50.9611,-6.0362
70.0,-3.064,3.7087
70.0,-19.3621,4.3851
44.9468,-83.8309,125.4776
69.3407,49.3434,-22.7762
66.4563,-69.8729,171.0047
70.0,-8.5965,-9.017
66.7568,160.6414,111.9819
50.0821,39.59,15.0265
67.9032,124.8467,-8.9777
69.2835,-25.4995,60.343
67.9187,133.4784,-16.2896
57.2603,190.457,135.2015
70.0,-8.7188,3.3653
70.0,15.8609,12.3053
68.7613,-106.1184,-44.3837
70.0,-19.3277,-5.1993
70.0,15.2647,-8.3571
70.0,8.6512,-15.6358
68.48,-81.2092,-25.452
70.0,-13.0434,-15.1799
70.0,7.7417,-15.3802
70.0,4.0677,-10.2466
70.0,11.5103,-16.2639
67.4472,93.6927,-123.689
70.0,-6.3206,-1.0648
70.0,6.2628,3.2116
70.0,-16.7014,-10.1106
70.0,13.8394,4.8766
66.8367,-186.8753,-49.5371
56.0051,8.9019,138.7052
70.0,12.0462,6.5439
69.3551,-34.2104,-61.6817
70.0,7.0114,12.0059
70.0,-11.9412,-16.5315
70.0,-9.7077,16.651
50.1728,9.3681,-120.6208
70.0,-19.171,-3.2149
70.0,-15.5057,4.0201
69.0273,51.8135,39.6618
66.8399,-129.9741,-95.9389
70.0,7.3138,5.3525
70.0,-14.5362,7.3015
70.0,-14.5615,-10.984
70.0,17.6336,9.2476
49.2044,124.1386,55.8232
63.6931,141.3123,120.1071
70.0,1.4961,-17.9205
69.6763,30.8306,8.2992
67.8835,90.1379,30.8249
69.0414,93.6204,16.4287
70.0,11.1302,-2.401
70.0,-48.182,-43.7813
67.9955,-53.609,102.6749
69.7946,21.8385,-18.2051
66.0427,-162.6576,-113.656
68.6612,-103.0788,-47.6915
70.0,9.9111,17.5364
70.0,-1.5536,-20.0921
14.0494,-26.8217,-79.0026
70.0,-2.387,-19.0876
66.415,13.1052,150.1616
70.0,11.114,-6.8216
70.0,17.1346,9.5251
70.0,45.8266,71.9338
69.76,3.9543,32.4152
70.0,2.4314,19.2292
70.0,-12.6562,9.5651
70.0,-14.9248,-10.0951
70.0,3.7101,-5.1369
70.0,-6.6798,6.9196
70.0,-2.7767,20.005
70.0,18.7132,2.8406
70.0,-12.4245,1.4964
67.5128,-69.7778,125.7969
70.0,-87.9508,-41.8974
70.0,-4.9546,15.8407
70.0,-62.0706,-26.5631
70.0,-10.4525,17.6654
55.3548,73.4706,-134.9945
69.0142,-68.5031,61.1678
67.8873,-167.2291,-35.2357
65.7702,-185.9197,-153.4366
70.0,2.5287,9.2037
70.0,-20.2104,2.8768
36.6244,-91.9492,-45.4271
65.57,-190.0341,-182.9261
52.478,-103.3418,-33.7423
70.0,-15.1165,-13.2969
70.0,40.2989,-38.2872
69.4822,74.7264,10.025
66.5836,155.4062,107.2632
70.0,1.8224,-17.3045
70.0,-8.8085,0.7941
69.5498,49.4293,-22.1415
70.0,1.7654,13.8383
70.0,7.0542,-18.6904
70.0,-5.4057,10.5447
70.0,14.3153,13.642
66.5507,161.9884,-93.1604
70.0,3.014,13.7217
70.0,17.2334,-18.3395
70.0,19.7032,3.0569
70.0,-16.6677,-10.4933
70.0,5.85,6.2173
70.0,-9.7976,17.7397
70.0,-11.5433,16.5154
70.0,-3.3903,7.9826
70.0,-12.5938,13.3304
70.0,-5.0892,-19.1568
70.0,17.4107,10.4614
69.7389,49.002,-25.195
69.5772,-31.6755,-61.0708
70.0,1.7742,12.1486
70.0,-6.3572,-14.4991
70.0,3.5174,-5.2443
67.7942,35.743,-101.918
66.9521,-109.3733,152.9451
70.0,-16.8395,5.5128
65.6437,-172.5292,189.8265
70.0,12.7254,15.4066
70.0,-10.175,-8.091
70.0,-19.3467,6.4397
70.0,0.3625,17.8481
70.0,17.2007,4.3496
68.7031,-70.1142,-84.4648
66.8063,55.836,80.6498
70.0,5.9921,-12.3083
70.0,4.8664,-19.3326
68.372,107.7756,67.3997
69.1117,-33.5327,21.1966
70.0,7.004,-18.9136
42.6032,-127.271,-166.3881
70.0,0.9275,20.6473
60.8163,79.136,-21.5561
70.0,11.9155,15.7852
70.0,-1.0793,2.0164
69.1571,63.4814,38.575
70.0,4.9551,6.9708
70.0,16.288,-0.6918
70.0,147.8111,-81.4146
59.201,-70.8382,-32.6945
70.0,18.8482,-5.3287
70.0,7.5239,7.9553
70.0,-1.502,17.9365
69.5286,-32.4693,-45.69
61.8429,-6.7308,-134.6673
70.0,-1.6015,10.2917
69.3442,9.0193,33.2283
70.0,-14.7282,1.9223
70.0,1.0068,-17.1235
70.0,-0.2742,-0.3091
70.0,16.003,-12.4951
69.8845,27.3232,-7.2938
70.0,1.1436,19.3375
67.4932,109.3771,107.2759
69.2906,-72.1091,9.6884
67.4674,-110.98,-57.6496
65.6281,-185.1527,-90.5257
70.0,19.484,-1.491
69.3851,14.9854,-68.8471
70.0,-9.6756,13.2943
70.0,-13.0891,-14.8756
65.5291,-175.0475,37.3333
70.0,-6.1285,-4.1785
70.0,-19.8318,3.6966
70.0,16.8653,10.953
70.0,-5.3058,-16.4959
61.5794,-85.2865,21.3617
70.0,-5.6664,19.5902
70.0,17.2547,6.2724
69.3992,60.6104,-10.0292
70.0,-5.0847,18.4653
66.6434,165.3993,97.0471
70.0,-1.4728,8.2071
70.0,-13.4395,-22.5165
70.0,3.8977,6.1361
69.2615,-68.1498,60.1463
70.0,-2.8561,-24.93
70.0,-15.7793,-1.3654
68.7698,-102.6947,-38.8587
70.0,17.7471,-7.965
64.6599,23.0364,-23.0337
70.0,12.035,5.6684
70.0,-14.4992,10.9026
70.0,-11.2012,-0.1822
70.0,8.9816,-2.8705
70.0,-104.97,-17.948
70.0,1.5518,-17.2122
70.0,6.6578,15.899
70.0,18.3152,-9.2406
70.0,-19.6268,-4.6799
70.0,-19.0196,2.7678
70.0,-1.0086,-2.9902
68.5434,98.8634,-28.9452
70.0,19.4756,3.9115
65.027,32.5908,-138.5971
70.0,-9.0989,-2.637
66.1533,-90.5607,-182.9609
70.0,18.1431,-8.5155
70.0,10.8308,-9.5176
70.0,-10.5206,-8.6233
69.6931,-20.3416,43.4883
70.0,4.8153,9.7419
70.0,-13.2375,-14.5781
70.0,1.6447,-3.1685
70.0,1.4574,-6.118
70.0,-14.8994,7.3092
67.3736,171.6519,-21.4545
70.0,-14.0369,-11.5288
70.0,5.9799,7.1637
65.6719,-167.5448,185.6485
70.0,1.1873,9.3948
70.0,34.4156,-55.5925
70.0,7.2595,5.0075
70.0,102.8792,-52.5449
70.0,12.8098,5.1005
70.0,-5.6265,-19.4816
70.0,7.8287,-18.7703
70.0,-2.1161,10.2153
67.4727,-55.2032,100.5119
70.0,12.5161,-0.7961
70.0,3.8647,-8.8865
68.0831,-102.58,-42.3636
70.0,62.2185,60.303
50.0416,43.8034,-76.6945
68.8303,58.6489,41.4655
70.0,-8.6716,14.4345
70.0,-20.1962,3.5103
70.0,7.8422,-18.1324
70.0,-3.9384,-10.5046
70.0,-13.1994,-15.2334
67.6607,130.4758,-32.2901
70.0,-15.5497,-9.7642
66.8335,-4.9629,-170.8764
69.7823,-15.8666,30.1639
65.978,-187.8391,180.6392
70.0,12.7697,17.002
69.3841,-54.3252,-47.7559
69.0738,65.4079,-30.6325
70.0,2.9863,10.1693
66.9701,-124.1511,188.4074
70.0,-10.328,0.138
70.0,12.0682,-12.7939
66.5055,-35.4091,70.4625
66.4621,-67.2851,192.1775
69.7453,-18.8346,-47.1474
66.9237,20.2975,-146.5471
70.0,0.703,0.7123
49.0376,31.6411,-56.8037
70.0,10.4842,5.0514
70.0,14.7771,-2.1394
67.3654,-99.1685,109.7529
66.9313,-179.3286,-15.119
67.0138,134.1037,154.7891
70.0,-11.0639,11.9011
68.6845,78.7188,-75.274
70.0,3.3591,-1.1303
70.0,-5.0108,-0.9511
70.0,-2.4014,-11.8088
67.6836,44.3676,145.8895
58.3058,-46.3517,87.4008
68.2185,-130.8504,-15.9282
70.0,-23.8186,-9.7945
67.9121,-124.6712,41.2878
70.0,-17.8918,0.6645
70.0,-18.0909,4.9051
70.0,2.3956,-4.1171
67.706,79.9783,-119.9262
67.3951,47.3684,126.3654
70.0,-14.3281,-10.7646
70.0,-9.4,10.8431
70.0,-14.0204,13.4715
67.9485,-116.1506,107.7147
70.0,5.8541,5.2604
70.0,17.387,-8.056
70.0,-14.795,10.4831
70.0,1.8982,68.6334
68.8623,-7.5013,-12.696
43.3006,-148.1108,-80.3676
70.0,-13.7584,-43.0699
70.0,-2.8532,19.32
70.0,-16.5313,3.7852
67.8785,100.2758,-37.5682
70.0,-7.911,-4.5268
70.0,-1.3435,12.444
70.0,-2.8964,6.4014
46.7449,-109.7853,-14.8106
70.0,-90.4496,-97.0519
70.0,-8.1898,18.5749
70.0,18.4819,-6.2071
70.0,-8.1386,9.721
66.7909,149.5543,133.1116
70.0,-14.5618,-12.6519
69.253,-19.6383,72.4268
69.1564,-33.2664,-37.4614
70.0,10.8273,10.556
70.0,-17.1742,11.1405
65.9819,-139.6136,-142.7822
70.0,6.6854,-5.746
70.0,14.8973,4.0564
67.5455,-123.9201,76.3017
70.0,-8.589,-2.715
66.2778,183.2188,84.151
68.0339,-60.9567,128.7513
70.0,-14.0485,6.0222
70.0,48.3323,-20.2789
67.267,65.5288,51.4551
46.0288,93.8308,-10.249
70.0,-6.9001,10.6887
67.3687,-16.6177,-192.6094
70.0,-8.6623,-5.2788
70.0,-10.1981,-16.9958
68.4205,-37.7655,-125.9565
70.0,-12.3687,-12.0794
70.0,19.2445,-0.8094
70.0,-13.3681,-15.5857
70.0,-17.2981,11.18
70.0,-94.6051,-44.3964
70.0,-2.9448,-19.2594
70.0,15.6224,13.346
70.0,16.2458,-2.4682
70.0,-16.9832,-2.1701
70.0,-15.2723,11.5136
70.0,-3.0832,-20.1586
70.0,-1.3924,-19.5623
70.0,-9.9858,6.3702
70.0,27.9692,-19.2459
56.326,18.7486,-62.435
70.0,13.6958,-0.6684
66.401,115.1991,-145.3392
69.9052,-35.1333,-8.7927
68.8895,-28.8429,103.1416
70.0,8.4187,-15.0294
70.0,14.3097,-14.0349
70.0,17.1401,-4.3165
70.0,-1.5165,-20.3848
70.0,7.1899,2.9349
69.0067,-59.6901,-48.4462
70.0,38.4359,-47.8133
68.4056,-96.2922,41.2901
70.0,-5.7467,-12.34
70.0,-66.2447,180.8466
66.4721,101.1389,-168.0438
70.0,-14.88,-6.8949
70.0,0.1558,1.1651
70.0,6.9576,-5.327
70.0,6.9735,2.3221
70.0,-18.5838,-7.6692
70.0,-43.4389,18.9528
70.0,57.2439,-13.0622
70.0,-34.3812,-101.0653
70.0,7.2246,-17.1617
70.0,12.5136,-10.9939
68.4654,-64.9552,22.8998
70.0,52.0203,11.1118
70.0,-19.009,6.2191
70.0,8.8116,-17.5049
67.4218,74.4618,-138.8806
70.0,11.7242,-15.7846
70.0,-7.3301,-15.3311
70.0,-18.1106,7.4797
68.8045,-81.1531,45.5084
70.0,19.2768,5.8417
70.0,-3.6463,10.4361
70.0,17.2511,5.401
68.1447,-82.8794,112.2128
70.0,5.5204,-19.1204
69.9949,4.1716,6.0755
70.0,-13.8985,8.1914
70.0,-0.5707,1.0226
67.3285,129.0175,56.0406
70.0,-12.9932,-9.8333
70.0,11.0628,-2.3515
70.0,18.6858,-2.1724
70.0,-5.3425,-18.1795
68.5254,-7.1981,-101.2571
70.0,5.4337,-11.3709
70.0,20.4534,0.3829
69.8602,-25.1673,6.0825
70.0,6.1585,-6.3436
70.0,-9.2171,1.1391
70.0,17.475,2.655
66.2998,191.755,-107.7033
70.0,8.5556,-14.9808
70.0,11.7645,-12.0908
70.0,-3.2667,4.9488
70.0,-17.4205,10.4801
70.0,-5.9845,11.0441
66.7868,-192.2369,-168.4284
70.0,8.6634,11.6211
70.0,10.0749,3.0425
67.5183,-5.1466,-193.2984
70.0,7.9975,-11.3744
68.3223,-18.4703,127.5281
70.0,13.611,-6.2412
70.0,-2.2459,-3.5424
70.0,13.6311,-1.3112
59.2528,19.4738,-107.914
70.0,-15.2864,12.1869
70.0,-5.965,14.3592
46.0628,128.7183,-97.7371
43.4737,193.5776,-38.5025
70.0,-20.108,0.2672
69.5474,-38.6,-28.9105
70.0,6.7943,19.3292
70.0,20.3235,0.6611
12.3096,29.7887,-4.981
70.0,2.7683,-20.0665
70.0,18.5581,5.5717
70.0,145.4629,-136.4019
9.0932,-3.4966,44.9194
62.285,-64.9264,-93.3443
70.0,-5.9184,-19.4074
70.0,-12.9377,3.3626
70.0,8.0805,18.353
70.0,-9.0319,-11.8498
69.2555,71.9614,19.6264
70.0,-4.5784,-2.7224
46.4997,-182.5181,-59.2779
68.7959,7.9396,67.7125
70.0,-9.5215,-17.6592
70.0,18.5689,6.3481
70.0,17.4018,-7.6369
68.8015,0.3212,-97.721
70.0,20.1209,0.193
70.0,-10.876,-0.499
70.0,0.7186,20.3098
70.0,16.1456,12.0195
67.0943,-118.7951,-125.8888
70.0,7.354,11.4541
70.0,-15.8521,-12.6281
67.777,91.468,-99.7715
70.0,-20.0733,-3.0615
70.0,11.5691,-12.8882
70.0,-3.6645,0.6813
70.0,14.9812,10.9994
70.0,16.5707,-9.2548
70.0,2.7734,-2.6873
70.0,1.4974,14.9928
65.6647,-165.6749,94.2702
58.4202,-152.3351,-33.9152
70.0,4.5845,19.8048
70.0,30.0887,-22.1958
70.0,16.9885,-11.3426
70.0,14.6401,13.4629
66.4518,-103.26,170.6469
70.0,-13.1318,13.9973
70.0,-13.9174,-13.4394
70.0,11.1121,-1.6949
66.8065,-164.8014,20.8107
70.0,-8.4025,17.2168
70.0,13.2551,15.439
70.0,-5.7046,-18.1992
70.0,5.8318,13.6359
68.9469,101.2105,-6.2992
69.8966,-7.5403,-2.9669
68.6268,51.8784,113.6396
70.0,-8.4738,-16.5726
70.0,-17.4019,11.2129
70.0,-177.1109,33.3368
70.0,2.6792,5.0553
67.2843,-181.9435,15.9228
70.0,0.7183,-16.369
70.0,-12.8707,-5.234
70.0,15.6829,8.6331
70.0,-5.3836,18.6197
50.1188,-199.853,-153.2343
67.2832,127.0783,115.8887
70.0,-5.0525,17.789
69.7678,14.4108,-33.5109
66.9957,166.1131,-131.9849
69.3923,16.6422,-40.6224
70.0,13.3808,13.2703
68.997,-32.5997,-76.3021
70.0,16.556,-6.3488
69.2169,-38.4627,-65.2309
70.0,5.8839,13.5301
70.0,-9.6411,-17.7774
70.0,-4.4579,9.6839
70.0,1.5676,-16.1098
70.0,4.9592,18.7535
64.8552,-1.0947,155.1459
70.0,-3.5781,20.3129
67.0345,-7.2688,193.2067
70.0,-16.5382,6.5062
70.0,16.6739,11.1773
69.7419,152.5071,-52.5347
70.0,-7.0475,-18.5018
70.0,-11.2446,-3.673
70.0,-17.7551,6.9261
66.6993,123.0306,-129.2959
66.3591,-194.9304,8.3609
67.4882,-34.5492,-109.8969
70.0,7.9464,5.8009
70.0,5.39,-18.7675
70.0,71.5518,-12.3091
70.0,-0.0839,19.4344
70.0,3.8012,-20.0048
70.0,-15.4718,9.2087
66.8299,114.7293,122.9262
70.0,8.2573,18.7162
70.0,14.995,-12.5469
66.4445,160.956,42.5688
70.0,5.7026,-3.0394
70.0,7.3172,-7.7292
70.0,-16.9237,10.7791
67.7006,-121.1875,48.6176
70.0,-14.4717,6.3692
67.7298,123.0839,-72.9066
70.0,-6.2708,9.4613
67.5603,-84.1917,110.6533
49.5341,38.5813,-53.0164
70.0,0.5953,12.875
70.0,121.3487,45.083
70.0,-19.4014,-3.8924
67.7667,-140.9603,84.3949
64.8979,154.9225,2.7564
69.6407,58.0089,5.1356
67.2874,-19.9526,-156.9013
66.6891,-76.6265,178.7653
70.0,-19.3555,2.5995
70.0,-4.9012,-15.1004
69.9573,-38.9772,46.0588
70.0,-7.0803,-11.5554
70.0,13.4988,-5.4357
70.0,9.1259,-9.3956
68.1287,61.8298,-97.5159
70.0,12.4859,2.8795
70.0,0.5994,-3.5006
70.0,-40.1178,-21.0734
66.5655,-8.1778,-194.8634
69.818,14.278,31.7819
69.4374,40.4766,19.511
70.0,-8.7786,-5.9957
70.0,-23.1538,2.1584
70.0,-14.9324,-0.7444
68.017,-8.4163,-98.9138
67.9636,-101.5992,98.8276
70.0,2.8186,-18.9448
66.9715,-156.9815,-98.6256
70.0,1.1671,-20.3982
65.591,-163.0824,-195.1723
70.0,-0.0955,35.9956
70.0,-14.9795,13.8292
70.0,10.5242,-16.9618
64.4412,130.1277,-2.7488
68.1903,59.4421,175.1007
70.0,-9.7371,16.5304
67.5654,164.5051,83.606
70.0,18.2424,6.4048
70.0,0.0335,-2.2027
68.4159,13.2434,131.5809
68.0307,-86.3249,-58.1042
67.8815,-56.1617,-123.0932
70.0,2.5326,-19.6888
70.0,0.2372,-3.0136
70.0,-10.6596,14.101
69.2043,26.7807,-59.149
70.0,0.6839,32.939
66.7923,174.8489,-76.5167
70.0,17.4278,5.9817
70.0,-4.7107,11.5378
70.0,-5.8767,-20.0533
70.0,18.8433,7.5008
69.2949,-40.9144,28.3431
70.0,33.1514,-20.2258
70.0,6.1913,-2.7068
49.852,-61.8506,-156.067
66.5695,179.4799,18.8977
69.6164,41.5391,-18.1593
70.0,-0.7696,-19.8169
70.0,19.1953,3.8537
70.0,8.1871,-7.0142
70.0,-0.844,7.6315
66.4852,-41.9409,-190.151
68.207,20.1995,116.9812
70.0,-0.4038,0.3693
70.0,-14.1247,14.5975
70.0,28.9838,6.4484
70.0,-11.7726,-1.6475
70.0,18.7835,7.77
70.0,-10.5383,-12.0362
69.4431,-54.6302,-30.5018
70.0,-19.5857,5.7152
69.0288,-74.5533,45.3617
70.0,15.9835,-8.2234
9.42,156.5383,148.7197
70.0,-34.1076,-9.3467
70.0,-2.1641,18.9487
70.0,3.2158,7.7371
69.8639,29.7739,30.1493
70.0,12.0686,6.9541
54.4312,76.7511,-85.048
70.0,12.1499,15.6667
48.7489,-95.2843,-14.7234
51.52,-160.2105,49.5002
70.0,-5.7019,4.0546
67.1529,-146.187,-68.2996
70.0,18.8147,1.5713
70.0,-0.0991,-17.4836
53.3896,-13.0212,139.4448
70.0,-20.0794,-1.7372
69.7485,-43.6664,-6.119
70.0,16.5936,10.2681
70.0,-10.9964,-16.3539
68.6167,29.1551,-107.8128
70.0,3.5838,-2.2213
66.4417,52.1344,-189.2066
70.0,-9.7006,11.0449
70.0,-19.3776,-0.9564
70.0,-13.6209,6.5867
70.0,7.3947,8.5473
70.0,24.4827,-56.5408
68.9606,-2.1201,-103.7537
67.147,-29.3808,198.5692
69.7571,-20.3496,-24.0801
70.0,-9.479,12.4812
65.5576,-137.9773,187.8313
70.0,2.8376,17.4549
67.2368,-177.2392,-22.6441
70.0,10.456,-2.8764
68.3494,-95.0713,29.5736
70.0,10.5823,9.3185
70.0,7.564,12.7133
70.0,-5.0748,17.6054
69.3305,2.9554,-77.5668
70.0,-1.6703,20.1721
69.3162,45.0377,-6.8637
70.0,5.0549,-18.9943
70.0,8.4801,0.6403
70.0,20.0367,2.5491
70.0,1.6873,-4.4898
70.0,13.5296,4.7331
70.0,-16.3576,-7.6605
67.3481,-165.7321,-41.7113
70.0,12.0137,11.5975
70.0,-6.6243,7.9135
70.0,-20.3949,-2.2799
49.3176,3.2431,-35.9063
66.711,108.0625,152.5988
60.3636,-156.1054,166.2182
70.0,-14.7205,-13.9611
67.2918,124.7915,113.6628
68.0793,-174.216,-153.8345
70.0,-13.8375,8.5283
70.0,-20.2006,3.8409
68.4399,-18.6132,-116.097
67.6955,48.7859,-148.1835
70.0,3.362,-9.7454
47.4446,155.6233,176.0227
70.0,32.9991,-29.6471
70.0,-11.5898,-8.092
70.0,-17.7421,-5.9722
70.0,8.2451,18.2
69.5816,60.8029,-17.9934
66.7611,-131.0656,-133.0313
68.7477,-7.6143,-93.0279
29.8839,3.1468,-17.9541
70.0,18.1202,-0.6864
70.0,0.2455,3.483
65.0577,-90.8924,-199.2541
66.8573,-73.0575,-170.147
70.0,-2.5606,19.8822
70.0,17.8334,8.9918
46.9932,190.0872,-127.0893
67.1611,23.8092,-125.2794
70.0,17.7324,-9.1168
70.0,-34.9991,-0.4475
70.0,6.3117,-2.0967
70.0,-18.8138,6.569
70.0,-12.0601,15.7654
70.0,10.6973,-1.6785
70.0,16.8232,3.6146
65.1174,-102.1831,-125.4485
65.0747,-183.7364,-70.5276
59.6128,-197.1967,14.496
70.0,-8.8123,-14.1521
66.784,-187.9865,31.2253
46.586,-7.3855,-3.9056
70.0,-20.0721,-2.129
70.0,10.9749,17.4389
67.1949,-70.0946,192.5076
69.5758,-63.3206,-5.9057
70.0,20.2872,0.5586
70.0,0.9629,17.6639
70.0,30.1061,2.8276
69.9883,2.6295,-5.423
70.0,18.6886,-6.6996
70.0,-11.5045,-6.7042
69.1914,-6.0963,75.202
55.3441,172.5016,-18.2963
70.0,14.3814,11.5899
66.1996,-71.1367,184.5662
70.0,-12.5014,13.1279
70.0,4.6232,-19.5933
70.0,-4.9858,-4.4768
66.0967,-158.9077,77.37
70.0,-17.989,7.4631
69.1381,-73.8455,-17.1579
70.0,-1.3127,-3.0787
67.6786,-146.5764,3.2874
70.0,-18.8813,-6.7518
70.0,-13.8361,-4.0455
70.0,-5.7723,-18.7784
68.3574,-86.1377,-60.2785
60.1836,186.2277,-91.4099
70.0,1.8572,-1.9785
70.0,3.9577,-11.6488
70.0,-2.8479,-11.1298
46.1388,22.8343,-104.2288
42.3569,58.0994,144.8533
66.1118,-75.6012,185.3174
51.4996,136.4193,18.9461
70.0,14.7089,-13.4296
67.7476,-126.7841,14.9132
70.0,19.5121,-3.3466
67.754,99.2963,-102.2643
69.1488,-58.0384,48.3317
70.0,-6.8249,-13.8271
70.0,3.2014,8.1613
65.1958,-32.6193,-19.2147
70.0,-18.2166,-4.3283
70.0,-0.909,20.0582
70.0,0.7489,0.5352
70.0,-17.0566,10.895
69.239,-23.7718,-32.0291
70.0,-11.729,9.074
56.3643,136.4465,199.7059
70.0,-8.3136,8.2113
70.0,27.5819,-0.3237
70.0,82.2591,93.992
70.0,-11.2448,9.0936
70.0,-15.881,-11.04
70.0,10.275,-15.0162
70.0,13.011,-3.851
11.5955,6.489,138.6914
68.2038,81.4368,-79.4195
70.0,3.7937,13.4326
70.0,1.7069,8.3374
70.0,4.5348,-18.1874
66.6102,182.1709,-133.5715
70.0,0.5765,-3.2738
67.1114,-22.1741,-180.9252
70.0,-43.4268,-25.2875
70.0,-8.0576,17.925
70.0,16.5987,-6.544
69.3167,-70.8645,-30.2244
70.0,18.6649,4.7034
70.0,-57.1687,-9.4091
70.0,-20.1964,-1.9307
70.0,2.4905,-17.5843
70.0,19.2252,-4.0497
70.0,-19.9338,2.6267
67.5314,38.2212,68.7087
70.0,-14.2443,-8.0608
70.0,15.3867,-13.4213
70.0,-20.4517,0.4325
68.2741,-96.1931,-82.2479
68.531,-89.8349,-86.1427
70.0,-6.3901,19.3522
70.0,-15.4713,12.2141
67.2672,27.0735,-165.1856
70.0,14.8821,13.3941
67.9559,-13.1247,148.7379
60.3402,112.4983,-197.4854
66.5913,-180.0879,-86.7367
58.88,40.2793,-93.1813
67.872,-123.9322,110.3581
70.0,6.9644,-1.6214
70.0,7.2998,-1.8156
66.6667,-161.6563,82.6522
69.3181,57.7418,24.0439
