Energy,PositionX,PositionY
70.0,5.0279,-4.954
66.5273,-127.1119,-96.969
61.8532,175.6606,24.9118
50.9455,19.1081,157.3103
70.0,3.9297,1.2124
68.9153,-8.7425,-60.36
69.4737,-6.4166,71.803
67.4104,74.7534,137.8321
70.0,12.1236,7.4515
70.0,-3.9959,-2.0975
70.0,17.6277,7.2827
70.0,-19.0369,-7.2669
67.0986,-19.4227,122.1634
64.1719,199.893,125.7246
70.0,13.7097,8.3082
70.0,6.5772,-18.6441
70.0,0.9556,4.7194
70.0,15.8689,3.2968
70.0,-14.3575,12.8759
69.295,-1.4632,-45.3116
70.0,9.0023,-7.8136
70.0,-3.8019,-0.1521
67.4283,-111.3615,-92.2697
66.8543,99.6399,-104.297
66.9308,37.2139,184.4455
70.0,3.5343,-50.0295
67.471,-81.7382,-135.6518
70.0,0.1486,-8.2837
70.0,-3.8251,20.0579
70.0,4.4508,-19.4783
67.4606,92.7703,-151.2915
70.0,6.9131,-18.9468
68.854,-71.6394,13.8909
60.2843,-112.6689,-21.0646
70.0,19.3304,-5.6717
70.0,-2.3221,-9.4046
70.0,8.6865,1.4897
67.2587,-135.2636,-118.1682
67.0567,-44.4382,-174.3471
60.3555,-64.4593,-64.0984
70.0,8.2375,4.142
70.0,-12.7235,-14.6246
70.0,5.2736,-19.6468
70.0,-11.2855,-16.3067
70.0,9.8573,-2.1558
70.0,-73.6592,-47.8194
63.8195,-21.0714,-96.7118
70.0,-19.6292,-97.7066
69.4679,-55.4783,13.6497
66.1608,-183.9933,104.7077
70.0,-10.094,14.5285
70.0,-48.6357,17.5344
68.168,93.4128,-60.7338
70.0,-4.1794,2.149
70.0,-1.2378,-14.3116
67.5807,92.7808,-143.0882
66.884,-168.7719,86.8963
70.0,-0.0566,10.6837
70.0,-3.1934,6.467
70.0,13.6603,14.7261
70.0,0.3592,14.9749
70.0,-0.5553,-20.4161
57.057,43.0376,-106.3873
70.0,10.4091,-8.3634
70.0,-0.1964,-20.148
70.0,8.2223,-17.2517
70.0,-10.6715,-3.3193
67.7908,51.8943,131.3695
46.6452,-54.2771,108.0123
70.0,0.7513,3.7235
70.0,-19.9474,2.1846
65.7068,-193.0239,-119.6766
54.2945,172.8637,-75.8678
70.0,1.5297,19.4083
68.3636,-20.6964,13.3892
67.6844,-55.7832,-128.7799
70.0,-10.9812,13.9241
70.0,84.4834,34.9312
67.1814,77.9809,-176.1029
68.9668,54.3132,-45.066
70.0,1.9326,28.5903
67.3924,142.3621,-126.8768
63.7147,-54.0288,-175.7579
70.0,-16.3246,7.8928
65.8697,196.77,157.3241
70.0,-10.2188,13.3284
70.0,1.4445,3.8777
70.0,-11.736,-9.8748
70.0,-19.9232,-4.9069
67.7339,30.6774,13.391
70.0,8.4383,-18.3457
70.0,9.627,14.5694
68.3997,27.153,76.7588
55.9554,93.5771,-8.2619
48.3475,-39.0941,168.7851
70.0,0.4786,19.0993
66.6312,-195.5023,31.8713
70.0,8.5275,-16.5319
70.0,-37.2812,-22.0982
59.5892,-7.6109,-94.4888
70.0,-15.3778,2.5185
70.0,-50.1161,11.3227
56.9371,166.658,-164.4416
70.0,10.5457,11.5974
70.0,-4.8803,-19.9449
70.0,-8.4625,9.9473
70.0,2.2162,11.5719
51.2818,178.9969,-157.8318
69.0434,46.7565,-69.9247
58.9767,51.0345,-127.1347
69.442,79.2517,65.0493
70.0,20.2992,-3.1573
66.0643,-193.0042,-63.6161
70.0,20.2917,0.6268
68.9878,-55.4674,55.0468
70.0,11.2403,17.0151
70.0,99.9345,-75.9221
67.0696,-110.004,-113.0182
68.9071,-53.2901,-81.9461
47.5933,71.8213,-24.0356
65.6221,76.1832,-167.3831
61.674,5.0625,146.9831
70.0,9.3145,6.7216
68.371,98.505,51.2581
67.0248,159.8046,-44.0337
70.0,-3.9742,10.1036
69.1597,90.6984,2.3975
70.0,-2.8081,-2.9493
70.0,-6.9246,-14.4316
70.0,-1.8324,-20.2245
70.0,-8.695,-10.4392
70.0,13.619,6.4743
69.0482,57.0954,23.7762
70.0,3.6126,3.248
70.0,-19.1844,-6.0367
70.0,0.2874,-19.0069
70.0,-3.8756,19.6671
69.3942,67.3923,34.5809
70.0,-3.8515,-19.1678
70.0,17.382,-8.1487
70.0,-16.5619,3.0587
62.0476,-104.352,104.9965
70.0,-2.2803,97.9833
70.0,-15.3019,11.7349
67.1355,-46.616,161.2397
70.0,-60.2047,-46.5629
70.0,10.0138,-8.8694
66.7883,109.4647,125.2857
65.1364,27.2214,15.8767
70.0,11.7658,10.9695
70.0,-13.2627,48.2764
68.6554,-15.5488,-87.6302
70.0,13.3767,-5.8722
70.0,19.2055,5.3757
70.0,-2.3129,7.2949
67.2505,69.8877,140.503
70.0,16.4638,-11.1196
70.0,-2.5337,20.2291
70.0,5.4882,-8.2493
70.0,19.0883,-5.1876
67.5213,36.0592,140.745
66.9754,-105.7526,-164.4885
70.0,-4.3255,-14.6341
69.5167,65.3045,26.2982
65.9301,117.5539,7.8251
66.75,-47.5873,199.5564
70.0,-3.6028,-2.7927
70.0,-19.4502,5.2371
66.584,-146.3385,-152.5209
70.0,124.0387,5.0707
70.0,17.8956,9.4742
70.0,5.707,19.9435
70.0,4.5862,17.8486
70.0,-19.2585,-2.7345
70.0,13.3057,-15.6168
70.0,-10.6258,15.9992
70.0,-15.4308,-13.1765
66.9941,-132.7651,159.4056
70.0,18.9354,7.2263
70.0,18.519,-7.9837
70.0,-7.3516,-7.1409
67.7535,135.8253,-88.0581
70.0,-8.4825,-11.9728
70.0,4.8781,12.109
70.0,19.9054,-1.0065
70.0,-13.5294,-13.3776
67.7905,-53.7044,117.8402
70.0,-19.356,5.2922
66.9223,151.9177,-50.44
67.9817,90.032,12.7964
64.2392,182.1623,-17.4559
70.0,-4.414,17.8786
70.0,-18.2446,-8.1352
69.0468,45.7211,87.5707
67.1039,23.3928,-165.1408
54.3955,52.6757,-112.7881
69.1769,-7.4425,75.1275
70.0,0.6129,-2.9263
70.0,-5.1555,19.2542
70.0,-18.1104,-5.1078
70.0,-0.2717,11.1262
52.5847,-23.9629,-96.2371
70.0,-0.5259,-19.2237
70.0,5.3335,-19.1389
70.0,5.7378,4.761
68.801,-94.6921,-27.7081
67.7601,-39.7659,139.9945
70.0,60.5316,-131.4272
68.1443,87.0962,-100.2467
70.0,2.3838,1.696
66.7272,15.5581,178.5619
70.0,-15.8459,11.7709
70.0,12.7647,9.6599
70.0,-15.5069,13.3124
70.0,-9.0101,-16.9774
70.0,-2.9046,8.8727
69.0333,-37.5726,93.7233
70.0,3.1568,-14.919
69.9096,-3.1875,4.6381
66.5888,127.1532,106.4623
65.4614,-134.9756,100.2411
70.0,13.5242,-14.9151
70.0,2.5423,-4.4304
51.1886,153.163,162.2302
68.7101,-95.365,61.9498
70.0,-5.7751,-18.7092
70.0,-12.3457,13.7175
68.4192,-20.0196,-101.1859
70.0,-9.3283,4.1184
70.0,-18.0335,-9.866
70.0,5.0799,-9.5956
70.0,19.8584,-2.365
67.8883,-156.3838,10.8515
67.1607,-36.8785,-141.3395
69.8804,2.8311,-35.1619
70.0,-15.4171,12.9487
70.0,-14.7773,-13.3358
70.0,-14.5557,14.5563
67.6845,64.7371,53.3039
67.0964,110.5822,-141.3408
70.0,9.3862,-4.0422
70.0,-9.0814,-18.2125
70.0,5.5785,-19.7805
68.0713,111.4667,-61.6736
70.0,5.0531,-1.2064
70.0,-2.3212,15.4512
66.8879,-86.5068,-179.2308
70.0,18.6152,4.6574
70.0,15.4052,-12.6678
68.9861,86.7252,16.8543
68.9821,-87.7623,-21.379
70.0,-19.0184,5.4518
70.0,-5.5831,19.6476
70.0,19.752,0.066
70.0,8.9168,-18.4984
70.0,13.198,-5.9884
70.0,0.2742,-0.3976
70.0,-6.5354,-90.2114
70.0,3.5099,-6.9586
70.0,2.3299,-15.849
70.0,-15.2375,-7.3082
70.0,11.6677,-16.5631
70.0,-15.8499,12.8547
67.6594,120.7333,107.8563
70.0,1.913,-0.8178
70.0,-13.9001,9.3816
66.7549,140.2034,-25.8667
70.0,-16.1157,9.1857
70.0,3.1348,-19.8331
70.0,-5.2034,-1.3657
70.0,11.414,7.4796
70.0,-13.6601,-4.7817
70.0,1.5881,12.6917
67.9317,106.8989,61.4454
64.2025,-157.927,115.2259
68.2298,125.631,41.3403
70.0,15.1894,10.3498
57.6566,-101.6915,9.9399
70.0,-17.5828,-8.8986
70.0,-1.1597,-5.3318
70.0,11.6382,5.1697
70.0,-11.7727,6.2665
66.53,3.9908,185.0418
68.7911,-41.6326,110.3283
70.0,13.6012,0.2844
66.7484,-26.1448,-171.1788
69.4462,-78.8734,-6.634
70.0,2.4681,16.5001
70.0,0.5424,-17.1541
70.0,19.7677,0.5368
67.2015,156.9972,82.0067
70.0,-19.3364,5.0298
67.2491,74.5664,133.0138
70.0,12.1671,-3.3605
70.0,11.7615,-2.8184
68.8505,4.7568,-93.2535
70.0,-2.4352,-15.5875
67.7704,-50.5792,97.0184
70.0,11.9429,-2.6412
67.505,-110.9959,105.7981
70.0,-19.3838,1.6297
70.0,-27.1364,34.4673
69.881,-4.9329,-16.8917
70.0,-17.0348,10.834
50.6883,124.4593,133.5479
69.9312,26.8331,9.1296
67.8271,-59.3845,151.7062
69.8576,43.7934,18.6012
69.2335,-64.8497,3.104
67.45,155.7123,-36.1092
69.3932,27.7609,-51.4921
69.6711,61.5891,-3.2411
49.3304,10.2474,49.5019
68.6644,9.4167,-104.6541
64.6677,15.2168,3.0932
70.0,-5.632,17.2682
70.0,-1.9685,2.1971
65.8158,-20.1604,-199.6679
65.3233,131.5518,145.193
70.0,-5.858,19.4549
70.0,-16.3309,6.1412
70.0,-17.0241,-10.6622
70.0,24.1911,6.646
70.0,-6.1784,-13.2077
67.0856,152.2783,54.6625
70.0,0.12,-3.7732
69.5971,20.1319,-51.04
70.0,15.9886,-12.0381
70.0,-11.5707,2.6458
70.0,-11.3825,-10.4774
66.7595,176.4669,-41.9212
70.0,-13.821,-15.0625
70.0,2.7888,-5.9297
68.7757,51.7535,-41.451
70.0,7.535,-11.6517
69.0694,66.3549,79.278
70.0,-15.3263,-13.5392
70.0,-20.3587,2.0522
70.0,-3.4224,11.9428
67.1266,43.703,-155.88
70.0,-11.5078,-5.5584
70.0,7.4911,-18.3751
70.0,-19.7417,111.4239
70.0,-7.1089,-4.5058
67.0747,181.1598,-21.2589
69.6829,-32.9186,-16.1591
66.6593,-87.3061,42.4082
66.4824,190.5713,36.5524
70.0,-7.0488,12.1476
70.0,16.3007,-12.4888
70.0,20.4744,-3.8868
70.0,28.5194,56.0544
66.622,0.122,178.6783
70.0,-17.085,4.6453
56.0903,-3.1257,-91.8859
68.1793,86.2212,-23.4817
70.0,9.6967,8.9738
70.0,14.6324,14.4726
70.0,156.6819,185.361
70.0,13.3867,-9.9435
66.4139,-62.9369,123.0971
68.6147,100.0859,28.8154
70.0,2.5815,-16.7923
68.8223,-6.4441,111.2382
66.8923,-90.9777,171.8259
70.0,-0.6493,-8.3229
46.17,198.0107,124.7863
69.3529,-47.8837,-46.5261
70.0,-7.5778,-16.0401
69.593,-34.4514,-6.7821
70.0,-11.7092,13.8548
69.1998,-60.7476,55.4875
67.6801,-15.1879,-122.2732
70.0,-5.0242,2.6356
70.0,-1.4478,-12.5317
70.0,8.7085,-1.6991
68.3119,93.6665,84.3287
69.5697,15.0314,49.4232
66.9531,50.7982,140.4761
70.0,-6.2079,3.8873
70.0,11.261,-14.4353
70.0,5.436,-17.9779
70.0,-3.4234,-16.8907
70.0,7.4702,2.683
70.0,-18.4357,5.2653
70.0,-5.721,-39.2325
70.0,6.5328,-13.6502
67.7967,72.4751,-115.6615
70.0,15.4036,-2.0299
70.0,-7.9996,1.1044
70.0,6.4807,-16.1173
64.7345,-138.4198,149.7696
70.0,0.5848,-8.713
67.4254,-69.6565,138.1438
70.0,17.9788,-8.0279
70.0,-3.4533,19.3662
66.7494,14.0906,-120.1031
70.0,-18.6829,1.9846
70.0,-19.1567,5.0628
70.0,-14.174,19.4498
70.0,6.5385,10.5725
65.727,173.722,-199.9554
70.0,8.8468,-0.1875
47.0892,-4.7538,-96.1855
58.0887,113.1782,-54.8827
70.0,43.8924,-18.8713
70.0,-3.879,18.0614
70.0,10.9656,-3.1878
67.5296,-116.5566,-56.0401
69.2451,150.824,-95.0364
70.0,0.3561,-20.5056
69.064,-23.8582,-84.918
69.4765,-24.8206,43.5442
70.0,19.9946,-4.2173
68.4993,-110.0814,53.5149
70.0,14.4947,-12.3672
70.0,-17.0174,0.4526
66.1109,-53.3995,168.3409
70.0,19.9127,-54.7257
68.1048,-129.9379,75.6911
70.0,12.3938,6.7147
70.0,34.3096,18.2589
70.0,-2.1465,8.5331
64.0221,133.3757,-103.7941
69.0389,-30.062,-88.2755
68.9148,-62.9033,42.1662
65.7062,-100.6897,95.3446
55.5565,3.9129,-199.8635
70.0,17.8386,-7.9018
68.5084,-16.2102,106.3323
60.8176,-42.0638,10.1041
70.0,-12.9198,27.0329
68.836,64.7841,-33.8233
67.3335,135.363,-22.2989
70.0,-17.6672,34.3002
67.7899,113.5142,-81.9765
70.0,-5.9991,2.5093
50.9396,44.9736,194.8859
68.0128,100.4797,99.2256
70.0,11.7578,0.2038
64.7847,190.9774,198.2865
70.0,-15.5381,1.2469
70.0,-20.0689,-3.9024
66.9523,180.87,77.5582
70.0,11.4977,15.9097
68.6266,81.8935,-77.4605
66.5702,-152.7843,104.3379
49.2045,73.5798,-48.3374
64.9256,-57.6974,-5.0174
70.0,-11.8276,-4.6965
57.4593,-171.164,39.7816
51.263,-132.6708,-86.6343
69.1252,10.6493,-83.2933
70.0,11.6956,2.9457
70.0,64.2718,-46.9628
70.0,7.2034,-16.9613
67.8023,64.8274,-122.2964
69.2267,-37.7968,-37.8074
70.0,-12.5655,-2.9619
51.1876,-116.6301,-145.9247
67.0187,-120.2606,-133.2104
70.0,-16.8334,-11.0757
67.581,137.5696,-68.6783
70.0,12.7533,-15.7
68.3514,-118.8047,-6.1448
69.411,65.5469,-37.5292
70.0,-10.8931,-10.9272
66.6308,168.2046,-7.6299
70.0,-47.5943,10.2952
70.0,18.1385,6.2381
69.6097,-31.7068,-40.4031
47.9367,2.1062,-43.7683
69.7875,10.6873,23.7387
53.2637,-86.9553,-162.3144
64.4043,-167.0586,3.0954
70.0,3.7832,-4.338
70.0,8.3595,7.9994
66.2369,153.6519,-176.6059
67.777,119.4316,-89.3752
70.0,-8.468,11.109
70.0,12.4144,-16.0006
70.0,82.1773,-49.1597
66.5784,-199.5284,61.1069
69.7081,37.4743,-35.3372
70.0,-2.0174,-15.7474
70.0,12.0295,3.2755
70.0,5.5204,1.3549
70.0,14.746,-13.0676
68.7881,-56.5042,80.1501
70.0,-20.5399,-0.129
67.1732,195.4974,-9.9589
70.0,-4.7266,19.9628
70.0,-10.3345,-12.714
70.0,6.3961,-18.6097
70.0,8.0049,-18.5733
70.0,-6.6963,-18.8737
68.1279,-79.1786,41.7595
70.0,-17.0908,4.1565
70.0,-13.0286,-15.4446
70.0,4.563,-9.5253
70.0,-15.0663,-12.5341
70.0,20.2964,2.8863
70.0,11.876,-16.6217
70.0,-13.613,-10.0544
70.0,9.5393,12.7475
70.0,8.8391,-6.662
68.2134,115.4052,-3.7723
70.0,10.6535,-4.0983
60.3431,-8.4741,35.5929
70.0,-12.8559,-14.7294
70.0,2.1129,19.9972
61.7688,-167.9185,181.0944
70.0,3.132,-20.2139
67.4305,17.9323,156.617
70.0,11.021,-7.5468
70.0,1.1132,7.4887
70.0,-10.7166,6.7992
70.0,-13.4413,-11.2067
70.0,14.9493,-12.9416
70.0,-30.1042,17.4463
70.0,-20.1512,2.9961
70.0,-17.8247,-5.6286
70.0,11.2018,-16.2975
49.0932,15.6173,110.226
70.0,-7.1033,6.065
70.0,-4.4573,6.2444
70.0,21.7655,-0.9499
70.0,16.4979,11.2265
70.0,0.9,-3.9186
70.0,15.0157,-12.0248
69.177,-27.5754,65.8255
70.0,17.9584,9.8822
69.4855,-41.8847,-36.154
70.0,-13.0133,5.3388
56.8098,-127.4072,-172.0813
69.104,-48.8699,-36.9772
65.6815,199.4168,136.1098
70.0,-10.1015,4.312
70.0,7.2363,1.5539
70.0,-1.6957,-11.9725
70.0,-5.5042,-19.6438
70.0,-7.7897,-18.2068
68.6269,-68.7787,70.2823
58.088,-40.8391,-119.3498
70.0,-13.6687,-15.1907
67.771,-37.0375,94.8964
70.0,9.7813,-0.9798
70.0,7.0204,-7.3042
70.0,17.6436,-2.8717
9.3245,12.1639,-16.4693
70.0,-14.1991,12.1432
44.4288,46.5032,-34.9122
55.162,-119.7838,-15.5597
69.6141,32.9269,-46.0161
70.0,-11.8708,-3.3617
70.0,10.7756,6.0272
70.0,2.9766,15.1003
70.0,-2.1375,-0.4877
69.8847,32.2667,18.7949
68.8224,99.0129,59.2346
70.0,-9.3528,18.3596
55.9328,-181.8288,199.7299
70.0,-139.1273,70.8266
56.421,-61.0035,193.6062
68.5377,17.0722,99.6182
67.3689,-36.7955,-168.6517
69.9596,4.4113,1.1666
69.2912,47.419,64.6153
70.0,-22.59,1.3011
70.0,79.9282,98.5432
70.0,-14.9661,-12.7631
69.6989,51.95,28.2574
70.0,-5.849,-19.7082
70.0,16.2824,-7.9055
70.0,-19.3413,6.0371
66.8198,195.7249,-64.5592
70.0,-10.9331,-16.5708
13.7853,60.721,14.2389
70.0,-18.1846,-9.5168
70.0,-14.3239,43.9975
70.0,-18.1654,-7.2248
70.0,18.1826,6.9146
70.0,-20.0224,1.7432
60.5544,-135.1848,-81.16
70.0,-4.6375,7.6817
70.0,-17.0698,-15.5042
67.9404,43.1834,126.1274
70.0,0.8875,16.8441
70.0,73.7733,-53.9135
70.0,8.9752,-6.2019
70.0,2.2389,-20.1039
70.0,9.1359,17.9945
70.0,6.321,-14.6238
70.0,4.6258,-3.3458
70.0,-11.5718,8.6505
69.4944,63.2888,-35.7644
70.0,-9.2911,13.5289
70.0,-10.7558,-15.3532
70.0,-17.8343,-7.7307
68.7605,33.145,-24.687
70.0,-8.008,3.3172
69.9802,0.336,9.5499
70.0,11.8947,-4.9839
67.623,3.728,-108.238
70.0,-16.6407,-0.6652
70.0,-6.9915,12.7257
68.6761,-34.2598,-1.3827
67.5001,-91.1037,115.6378
70.0,-76.3042,-39.8767
69.5074,59.2492,-30.7843
66.8902,-4.8709,-155.976
70.0,9.004,3.8891
70.0,-7.145,-17.8091
66.8389,188.0374,63.2335
66.417,63.9067,166.4108
70.0,-2.8648,15.4027
70.0,19.3336,0.0328
68.1168,-148.1101,44.7346
70.0,-3.7913,2.4777
70.0,-19.1749,-6.4352
70.0,-16.4237,-11.0022
54.2477,164.0269,74.9134
67.2701,-103.9412,-150.5024
69.5927,37.0355,-6.7494
70.0,10.8083,0.8945
70.0,-8.259,17.3517
68.6308,24.9659,-90.7987
70.0,-1.5507,-27.4541
67.8707,-154.7607,-59.893
70.0,0.2788,4.3422
70.0,44.5271,34.7693
70.0,-13.2668,15.5407
70.0,5.3456,-19.0809
68.2136,-29.9576,133.2699
70.0,1.4546,-8.6364
70.0,-12.7867,-15.0286
66.9935,105.2729,153.6252
61.3799,42.443,95.7577
64.6667,-87.4695,-152.8948
70.0,6.7196,-19.1139
70.0,-14.1698,12.0586
70.0,-8.5332,17.8771
70.0,-1.9847,-17.1275
70.0,11.4657,-5.7398
70.0,5.0157,-10.243
70.0,-9.642,-7.9819
67.7302,155.3769,-24.5167
65.95,-40.3015,169.6548
70.0,2.7459,-16.8789
70.0,17.4603,10.047
70.0,49.9041,23.1969
70.0,19.8436,3.5339
70.0,-7.0703,19.303
68.0855,-67.4004,124.0367
70.0,2.6504,16.6989
70.0,-3.5945,17.6544
70.0,18.4144,-8.5147
70.0,7.2224,-5.2017
69.6504,2.6966,53.4535
70.0,17.3695,10.7415
66.6377,-181.6826,-137.5378
67.3727,9.0335,-171.3851
62.2213,-60.4342,4.4998
70.0,-17.3503,-8.0296
70.0,-2.2084,-20.0224
68.5636,-72.2304,87.861
70.0,-8.4345,6.821
70.0,16.9477,11.4411
67.3345,81.3651,-167.7367
9.6536,125.3659,-154.8379
70.0,31.0132,48.4351
70.0,9.9863,17.5483
70.0,-19.4311,-3.2415
68.9167,81.8472,22.6835
70.0,6.0239,14.2045
70.0,13.6001,-8.6771
67.9076,-46.5064,-136.6603
67.5025,-72.8252,41.2382
70.0,-4.3335,-6.4268
67.9937,-67.7121,113.0687
70.0,142.7671,8.5104
66.8435,-145.8887,12.6603
68.3019,120.2479,-8.3531
67.3595,-39.5803,-179.4789
68.276,123.3765,-58.3207
70.0,-3.8079,19.3274
70.0,0.2977,4.9966
70.0,10.2582,7.2883
70.0,-18.1667,-8.881
68.7947,52.841,57.0572
56.6703,-199.9745,-173.9565
9.7632,75.5473,-11.2127
67.165,-167.0958,11.26
70.0,20.1278,-4.5008
70.0,-6.4414,10.8109
70.0,4.14,-19.7795
70.0,-20.4594,-0.2068
70.0,-14.7917,-14.3337
70.0,0.0822,19.9625
69.7935,1.949,-15.5548
69.3478,-31.5224,56.7682
62.6439,52.025,126.8685
69.2227,13.7256,76.1892
70.0,36.9747,-7.5335
67.1489,-102.7533,-116.6833
69.601,5.2444,-55.1569
70.0,-13.5199,-15.4146
67.081,137.1074,-52.2414
66.7979,-120.0388,158.2195
69.645,46.5914,-17.0866
70.0,-6.4974,-19.3383
68.6256,-67.0343,87.6283
70.0,-5.7937,-3.8337
69.8303,-16.7802,36.7583
70.0,-20.3365,0.0887
70.0,-15.3807,6.1117
70.0,-9.6781,-16.5816
70.0,11.0481,-0.9864
70.0,-17.5538,7.1711
70.0,-8.5948,-5.0602
67.108,103.8979,-145.8441
68.5097,-94.3169,75.3989
70.0,-0.6398,13.1079
70.0,8.6271,-17.8843
70.0,-18.7386,4.7272
66.7333,-169.7208,-9.759
66.6223,191.8044,-80.1023
65.5582,176.8231,-123.4925
68.2783,-107.4073,-5.5136
70.0,11.4918,14.7268
70.0,16.3147,-11.4354
70.0,-20.2652,1.1317
70.0,2.6445,18.2406
69.5085,51.3987,-45.6531
68.6528,-71.1177,-28.6559
70.0,9.8884,2.2123
11.7086,14.3738,-1.8947
70.0,-3.7719,19.7127
70.0,12.9169,-2.8416
60.2987,-70.1158,-199.915
70.0,4.8539,5.3874
70.0,-5.4212,3.621
70.0,7.9964,7.5494
70.0,-36.3711,171.5086
69.2849,-58.9984,3.533
69.3471,-43.6939,-2.0968
70.0,11.3631,8.0241
70.0,0.735,14.7689
70.0,-53.984,-20.4968
70.0,3.3414,8.3049
66.5764,-153.7467,-146.9093
67.7138,-59.8392,-82.295
70.0,2.4017,20.375
70.0,-2.2421,8.1137
70.0,2.5268,-19.8207
70.0,9.0133,-17.8943
70.0,17.8282,-10.0035
67.6677,-144.62,57.3318
69.5802,-27.7517,46.9679
70.0,-14.7306,1.2152
70.0,-9.2437,17.5853
57.9523,141.0229,-126.3946
64.4524,-199.9706,-172.0444
70.0,13.5325,4.8291
67.1646,12.2086,133.7659
48.5463,-71.8537,-42.7111
69.2954,-50.0875,0.1415
70.0,6.8872,-7.4168
70.0,0.3335,20.1422
70.0,65.3352,-13.5757
69.9261,-1.1548,-2.367
70.0,-8.2764,1.3002
70.0,-10.2841,0.9908
70.0,-1.6397,-12.0423
65.9379,-85.2112,199.8994
70.0,0.3127,10.1765
70.0,-4.7795,0.8939
70.0,9.8579,-4.5511
68.844,63.0883,79.251
70.0,-15.9141,-12.3111
70.0,10.5184,12.7408
70.0,10.331,14.018
68.5036,-98.0612,35.0909
70.0,7.6547,5.7877
70.0,-18.3236,-5.6878
70.0,0.8617,-1.1866
70.0,17.8232,6.2897
70.0,9.8152,-16.2214
64.8943,-199.9723,-103.1178
70.0,-47.4054,-155.6902
66.2459,-14.4945,-185.6409
70.0,-78.0289,-125.25
70.0,1.6546,18.0218
70.0,-157.875,-11.9674
70.0,-16.0842,10.8774
68.4818,-46.109,-77.3151
70.0,-20.4191,-0.0436
69.0888,-16.1265,-85.4448
68.8318,-55.9699,39.5279
70.0,-5.4154,-14.2428
70.0,-0.0108,-18.4821
70.0,-11.9483,-7.0396
70.0,0.3163,-8.6657
70.0,-11.4584,-16.0614
69.6222,55.7549,13.0015
70.0,11.2723,16.9288
67.6936,-128.9079,74.4883
70.0,9.3137,18.2156
67.837,-118.2729,-65.8254
59.0314,30.7863,-123.9366
69.2896,-103.9937,-16.082
69.4057,16.1575,-66.885
70.0,82.909,-76.6721
70.0,-1.0547,-13.3722
46.6531,-101.49,23.7454
70.0,14.413,14.6181
70.0,4.0778,5.4538
70.0,-1.6442,-10.9446
69.7136,2.6104,-39.7794
70.0,-15.1067,12.637
65.7113,193.7112,-182.874
67.1921,-139.3527,127.0313
70.0,-4.3652,19.9191
70.0,14.5876,-11.1263
70.0,-0.1717,7.1168
65.1724,-148.6525,-0.6887
66.6793,166.8232,27.4176
70.0,51.8909,40.2503
70.0,-10.7538,21.7117
66.4867,-165.2178,-178.7257
70.0,-19.6634,-4.8216
68.9161,56.0393,-84.9245
69.9895,-19.6144,17.9982
66.3383,174.7266,-125.2712
69.3408,-53.7163,-26.3951
70.0,17.0764,-2.1291
70.0,8.2129,-16.842
70.0,-4.9806,9.515
70.0,9.9784,-16.8922
70.0,-0.2236,-20.6633
70.0,0.6235,20.2323
70.0,80.6259,-30.1848
70.0,20.2741,-1.8825
68.4482,-50.4322,56.8414
66.8655,193.5584,-25.6632
70.0,-16.6953,10.8711
65.6312,49.5793,70.6819
70.0,-18.3292,7.9441
67.7343,120.8277,-35.1656
68.434,41.7474,-114.0187
69.5256,-54.8776,-10.3256
68.718,-55.528,-41.8437
70.0,3.0053,13.2084
70.0,-0.894,20.1646
67.2508,142.7651,84.7556
70.0,4.9218,19.6592
70.0,-11.9093,-16.3838
70.0,-12.2755,-10.8068
66.1941,-143.7057,129.7762
68.7839,76.8273,-61.0567
70.0,-5.1268,-3.6758
69.329,-48.6226,-14.7774
64.4433,199.9355,-47.7782
67.1931,121.1421,127.8086
70.0,6.2817,-22.1841
70.0,-17.6982,-6.104
70.0,3.0121,-17.1737
52.619,-160.6378,-167.2618
65.1991,-195.8537,9.5375
68.4056,-89.5137,41.8298
70.0,9.5958,17.7606
70.0,0.5742,1.9745
70.0,11.7153,-8.8235
70.0,11.7002,3.5902
65.4725,199.1548,135.274
70.0,11.6877,-13.8497
67.5899,98.6896,144.4032
70.0,9.0386,17.3884
70.0,9.8575,15.2788
70.0,-4.686,19.766
70.0,-17.3929,0.3795
70.0,17.3015,6.2184
70.0,14.71,12.9235
70.0,1.4032,6.6776
70.0,17.5218,-9.0526
69.3145,36.2001,58.5353
70.0,-12.3198,-12.5819
67.7977,-34.2856,-154.2627
70.0,-4.4116,11.2879
67.3894,128.3894,-135.1922
70.0,-15.7008,-10.3492
68.9581,48.2059,-76.4929
70.0,9.4552,14.1516
70.0,0.9553,-1.9602
70.0,15.5128,-13.1196
69.5923,-28.407,-31.9319
69.3947,-61.0966,22.2982
70.0,-17.0816,-109.6649
45.8521,10.8014,196.4935
70.0,-8.2421,17.596
70.0,-12.7525,-12.1452
67.9687,-55.9906,129.5824
69.0963,-25.782,86.6248
70.0,6.7236,17.5761
70.0,-11.6196,-1.978
70.0,19.7874,4.3433
70.0,20.2668,2.2446
65.6859,180.1192,195.761
70.0,2.4099,18.5726
57.0612,41.4228,61.9064
67.3538,16.8795,-154.5452
70.0,10.6423,3.3296
70.0,-54.6459,-13.7121
48.0295,-198.8701,-4.5922
46.9295,-133.7228,128.9791
70.0,14.7563,-14.1325
70.0,16.3051,6.4409
67.9844,-21.8387,-113.3634
70.0,18.053,8.1027
70.0,4.3098,8.206
69.6464,34.3055,23.3419
