Energy,PositionX,PositionY
70.0,-8.9089,-18.1938
62.2767,-36.5731,119.4319
62.0494,-39.6043,64.4264
63.1866,9.7822,-128.6278
58.3255,178.7315,-199.7214
70.0,-12.0038,16.1173
60.3345,-199.991,185.9604
70.0,4.4646,9.08
70.0,-1.4993,-19.9104
61.922,-161.1288,-199.8702
70.0,-5.2452,-1.0565
70.0,-16.6286,3.7697
70.0,11.875,16.564
69.206,-47.3724,-162.8943
70.0,14.3956,14.4136
56.0343,199.8582,48.5977
66.2744,-199.4045,70.5316
70.0,16.3564,5.6578
67.584,89.1265,-140.3028
65.7787,199.6748,63.1751
70.0,-18.7428,7.6547
68.7668,91.007,16.2337
67.2872,-199.9807,-69.3545
70.0,-12.3169,11.2747
70.0,-0.9298,7.7501
70.0,-9.7487,-17.0381
70.0,-12.1131,-5.3219
70.0,-11.0118,2.2688
69.8185,25.2256,-18.3612
61.8359,-191.989,50.7235
69.6896,32.5674,26.4879
70.0,-5.0723,7.6676
70.0,7.5534,-8.7383
70.0,17.3372,-5.7969
55.7167,199.8765,-162.8053
56.6156,199.9632,-177.0546
56.8263,-178.3306,21.4044
59.2951,103.4793,199.9394
70.0,-6.4476,8.4051
59.2868,199.638,41.8463
59.4041,-67.5246,-152.3617
67.1988,-0.4345,146.266
70.0,-19.2253,-5.7757
70.0,-2.8923,-0.4716
68.0354,20.6452,-134.3564
60.1772,-11.1937,-126.4764
57.5632,120.76,113.2011
55.8096,-199.7897,-75.5002
67.1939,177.4647,-36.6805
68.4744,68.884,-87.545
57.0044,-164.106,199.8743
57.3801,-199.8681,16.1759
60.5298,-95.4615,42.4232
64.6529,-14.2077,175.5617
56.5331,-132.8218,199.8955
57.1245,-177.5779,-191.119
70.0,0.0582,20.4078
70.0,-4.0597,-10.6096
70.0,11.8929,10.3093
70.0,3.1282,-19.8423
70.0,19.4787,-2.5518
70.0,-7.2095,-9.6993
70.0,-4.3023,19.2908
59.7862,73.1567,-199.7359
70.0,14.076,-14.3386
66.3077,-188.1651,-39.9143
67.0953,85.7257,125.8769
69.1807,-90.3481,21.7686
70.0,20.3234,-2.9852
69.3822,-36.7949,27.1956
62.8935,79.0824,-113.1095
66.8213,-106.4692,-165.2445
70.0,-10.346,16.8462
70.0,-15.1106,13.9774
69.6269,25.2875,-21.4867
58.599,198.8965,-176.3787
56.6593,85.3457,104.7848
70.0,6.663,9.9644
45.2512,-159.2259,19.312
63.4038,132.9129,-165.3483
70.0,-14.998,14.0834
70.0,12.568,-8.9837
69.759,-38.3298,33.22
68.6695,73.8586,60.9486
67.4887,93.3456,-141.4087
70.0,8.8109,-7.397
56.5514,-191.0691,177.226
57.9787,-199.991,-6.4407
70.0,15.7995,-5.3096
52.3912,38.2964,62.6493
70.0,6.3814,18.7615
70.0,-7.2067,-13.0545
57.0634,199.6457,-113.9627
67.1291,162.0018,-98.18
66.2409,144.8454,185.5825
64.5808,68.6828,-91.39
69.4328,38.2779,64.7807
58.9923,190.9556,187.5851
56.2924,199.8459,103.4525
70.0,5.9139,-19.4974
70.0,-18.9416,-6.1381
70.0,-5.0503,-79.6013
62.5363,-153.525,135.8757
66.7205,141.4643,-92.7073
62.5337,2.75,197.9386
66.9063,-72.2042,124.6445
61.7984,199.802,199.1293
56.9823,-180.0042,-163.6949
68.0109,4.6071,130.179
55.8695,84.8046,113.0656
64.2583,-192.1235,-74.832
67.4702,-117.4294,25.0826
14.906,12.6469,14.4806
69.3863,14.2639,68.478
56.6983,-199.6576,6.2937
70.0,75.7053,-32.8149
70.0,72.9575,99.866
55.8177,-109.3135,199.9693
63.094,153.5827,-199.8946
56.0081,-69.3104,137.2471
68.7714,16.2502,97.6666
67.1652,-78.8755,83.2717
70.0,2.9348,3.1528
70.0,15.4563,11.6489
70.0,6.8488,-13.1183
70.0,-2.6873,-20.2274
70.0,19.9627,1.3067
70.0,-19.2517,6.7211
54.6419,45.0023,143.61
70.0,17.301,10.658
70.0,-0.3376,4.88
68.8085,38.3029,97.5397
70.0,-19.2314,-6.1333
70.0,57.5585,-45.0362
67.0773,146.2833,-107.0579
69.947,-17.1965,0.7392
70.0,-9.2609,-17.6985
57.8964,-199.9414,-113.3105
67.1259,94.7248,40.0009
70.0,-5.2821,13.976
66.107,-167.7253,199.6275
70.0,-7.2809,-18.9745
70.0,21.6385,-86.465
63.6279,164.7192,-186.8515
57.3751,126.5187,199.3761
56.2697,23.4993,72.1817
70.0,8.283,-7.9796
62.2495,-199.9304,161.0294
58.9603,-178.4181,-199.7876
4.23,-126.4984,-199.9362
70.0,6.0875,-4.0314
70.0,6.4082,5.973
62.57,82.9901,-199.5793
70.0,14.4553,6.9974
70.0,-8.2179,-0.6136
70.0,-4.6482,-0.2041
70.0,-14.0814,-7.7827
67.5185,126.0347,7.5288
70.0,2.8685,19.8795
70.0,-8.3288,-5.0567
64.5237,-187.3384,-58.8075
69.0088,-85.3824,-31.1715
69.3619,-67.7589,-1.7812
69.7039,-40.3373,-42.5142
70.0,7.0103,-3.9725
62.8325,-81.8646,79.3809
70.0,-12.9485,15.1204
70.0,-10.8907,2.8195
66.736,42.2066,196.2058
70.0,15.585,-12.8617
63.0543,-124.3429,-171.6384
68.0174,78.5285,-121.5385
70.0,-6.5653,23.4575
70.0,0.0087,19.5358
17.9343,-50.6017,5.0723
67.416,-130.3488,-125.8777
70.0,-8.5361,17.4021
70.0,13.3795,14.1833
70.0,-7.5943,19.0927
70.0,-69.7018,18.9042
58.8344,-199.725,184.4754
68.2216,117.0568,52.8011
70.0,19.5355,-5.6167
69.6712,-52.6583,-7.4746
69.5287,-35.4214,41.9488
70.0,-17.1618,-2.6426
70.0,0.9058,10.9635
70.0,-19.3774,-6.6097
70.0,22.1537,-62.9889
66.9979,-158.5632,128.7439
69.8419,0.3897,-16.6743
61.0041,175.8269,-199.5166
70.0,-2.9579,-7.0295
65.6562,21.8614,-175.2604
70.0,16.6048,-11.9542
70.0,-16.6378,-9.7932
70.0,0.5593,-12.2656
56.8791,49.2595,-93.8341
69.6222,60.5602,16.0114
63.5869,199.7985,98.2441
55.711,14.8653,-199.9632
70.0,20.0421,-5.1737
69.3576,35.4031,-3.072
60.3766,96.5419,199.8817
70.0,-9.5255,-3.2664
70.0,1.482,-17.5466
70.0,-0.4245,-17.9752
69.9423,-93.8148,15.7912
64.4049,98.3364,191.311
70.0,2.481,-3.3569
70.0,-120.6261,199.9877
67.7343,124.8188,-38.2495
55.1628,199.8378,43.3789
65.2399,-64.7141,-174.5868
70.0,0.6443,15.672
66.4343,-179.6436,-141.6986
70.0,-16.9491,6.8369
66.866,-71.3124,-170.3755
63.879,177.1459,77.16
56.4616,-199.861,175.7502
70.0,-17.8391,-7.5522
58.781,-199.9082,-129.3017
70.0,26.6764,-11.7262
65.3598,-199.7264,146.454
62.5446,-93.4965,-51.962
65.6975,-42.3301,-199.9672
68.4654,-66.7758,30.4425
70.0,15.8939,-13.9886
67.7977,-33.7814,-159.112
70.0,-5.984,15.7589
70.0,17.9625,7.6632
56.3118,16.6871,82.839
70.0,9.7157,16.227
70.0,-13.9994,-13.8959
70.0,-3.815,54.3099
59.9459,199.9646,-191.5205
70.0,0.6337,20.1214
66.7908,8.909,-177.9163
70.0,18.0737,-8.8726
60.5494,128.9081,-150.4401
70.0,6.2325,1.3606
67.013,1.0244,-167.7316
64.5829,130.8176,139.0459
70.0,2.2714,18.9066
70.0,19.695,3.1273
60.7567,-69.0834,-58.7577
66.6906,126.4278,168.1381
56.7038,-60.0658,199.9243
54.9339,63.8338,-10.2229
69.6464,33.5742,22.593
66.4802,-87.9143,-180.5537
65.0254,-125.3778,-35.0399
70.0,1.8056,-7.615
70.0,4.5641,-12.6581
55.5336,-199.7869,104.1577
70.0,-16.3069,12.0643
56.9078,-136.6882,-135.4148
67.3756,-199.9641,1.3407
70.0,8.332,5.0102
56.3019,183.1415,177.6733
70.0,-19.6862,3.1076
70.0,19.1621,-6.752
70.0,0.1028,-6.833
69.4421,55.3974,-34.3656
70.0,-4.9103,33.9582
70.0,14.4988,-5.8597
67.7543,16.2408,-199.9543
70.0,-0.2811,20.4567
57.2111,-34.3081,6.4601
55.7561,197.8628,134.243
70.0,-2.1892,17.8675
70.0,-5.3376,19.3822
70.0,-15.2263,1.9264
58.4089,-75.6313,46.2507
70.0,-13.838,9.4113
49.9636,7.658,-147.3694
69.5456,-20.2702,44.1192
70.0,10.0634,17.1581
56.9451,-171.1943,23.0047
70.0,1.5792,-13.003
70.0,-7.5487,-17.6071
70.0,-18.2583,3.2439
70.0,13.6715,-55.3986
67.0718,147.7185,-32.0832
67.9528,90.0771,-120.7697
70.0,2.6342,13.2912
68.2082,-116.6993,108.7434
67.3422,-7.651,-135.7095
68.3744,-45.3729,80.9601
70.0,-11.6846,-14.9555
70.0,-8.1128,14.9318
70.0,3.0832,80.2921
70.0,13.744,14.8053
70.0,-12.922,8.7282
70.0,-20.0047,2.6734
59.6121,-86.4503,199.972
62.63,-75.9945,120.2225
64.7179,193.2066,-72.4181
70.0,0.0674,9.893
69.1748,-32.8698,46.1307
57.5327,-131.3463,-199.1439
70.0,9.4878,-15.9852
56.8625,103.3527,142.5689
57.1718,-155.6618,131.6095
57.7293,-199.7319,-145.4032
57.6427,-11.3738,199.1837
67.1523,-49.3905,-161.9424
51.5579,-140.1169,127.4947
70.0,13.3787,17.5101
68.5676,-79.4687,99.4378
70.0,-4.198,-11.234
60.8786,133.0531,73.7471
46.0907,-46.4208,85.4934
70.0,-14.9825,12.2538
60.0524,-108.1521,-148.0389
69.7189,48.9264,9.8164
66.3937,48.6857,-181.7338
70.0,13.7424,-14.1524
65.4038,-199.9243,-139.3312
70.0,-0.3458,14.5138
61.5139,-145.7252,-116.8381
68.2725,-53.008,-36.5986
57.7833,-199.5903,189.6467
70.0,7.6387,-17.4202
70.0,-16.3981,10.3535
55.8933,152.7504,199.8515
70.0,2.5735,13.779
56.7899,95.3106,-199.9884
70.0,-2.0098,-2.9419
70.0,-17.9936,-8.5313
68.959,144.2006,-31.4448
69.9657,-5.791,-30.3573
60.3587,27.3738,-199.9506
70.0,-3.5586,-19.1732
12.4358,17.2212,7.7911
55.6671,-152.7363,31.933
70.0,-26.9485,38.5863
70.0,0.6889,2.2995
68.0062,101.66,-32.2234
67.9553,199.9882,80.7357
70.0,7.6926,-18.093
61.841,37.9232,-178.7281
70.0,-13.9642,5.4334
67.1144,-53.1201,193.9038
70.0,-29.0546,23.3007
70.0,-11.5859,15.2838
67.2303,-104.8475,92.8717
70.0,0.6584,12.7465
58.1343,199.9154,-89.9011
55.3339,-199.7651,39.0916
45.7468,-37.4981,-83.8374
70.0,-8.1073,18.1248
69.6733,30.0365,0.7983
63.44,-102.5483,116.0424
55.6823,-81.3917,199.9202
61.7932,126.9178,-199.7119
70.0,-6.806,7.1961
56.8558,199.9823,9.8541
70.0,-8.5501,-32.5688
61.0286,132.3697,48.4299
70.0,-18.6957,8.6012
57.6549,-67.0547,114.6946
67.4257,-2.9054,156.6777
58.8578,-143.2374,-198.8674
57.1866,-7.3801,-199.968
59.6797,-155.3494,-168.7219
70.0,-11.8048,-9.73
68.7645,-46.2713,-71.7079
70.0,5.0925,9.1696
70.0,14.1205,-10.0753
68.3952,-183.6921,-122.6007
67.8892,-44.3972,-145.0964
63.7027,-45.7419,162.7949
70.0,-69.8977,21.0085
57.6446,90.0247,-94.7421
70.0,-13.0634,10.3031
69.6616,42.3242,22.4709
66.5432,-31.4552,-111.4552
70.0,-0.1698,-6.7835
60.359,164.561,199.9764
47.2076,73.7694,114.0598
70.0,-15.4918,-10.255
55.927,199.9751,79.6204
56.6418,176.8881,199.5599
70.0,0.5538,20.1589
70.0,8.4516,10.5423
69.6819,14.2011,-51.044
70.0,1.678,1.9962
70.0,-15.9052,-11.9319
56.4511,-115.8655,-199.344
61.1977,-27.4146,199.89
56.4923,34.4939,-199.4735
70.0,17.0612,-6.9882
70.0,-15.3462,-4.6101
67.1394,-166.2988,14.9256
60.5397,103.1489,-98.3987
69.4733,-45.8051,27.1367
65.7206,163.2066,141.3893
60.3956,5.345,29.7434
59.5677,199.9713,-83.2405
70.0,6.5982,-5.5037
70.0,-10.1138,4.159
70.0,-1.4158,17.2213
70.0,-17.4369,-3.4751
70.0,13.6577,5.9381
69.6157,37.1892,-18.0821
46.6435,133.1754,-121.8765
70.0,-7.7874,-10.7078
70.0,4.1483,19.6941
68.8278,20.017,94.696
70.0,10.7306,-17.1565
70.0,-12.2417,5.9306
63.0815,3.23,-160.6492
68.388,-42.6791,-105.2214
69.7915,-48.8096,11.4777
68.1563,-124.1512,-30.4477
69.1364,56.6652,-36.2069
62.6086,129.4089,19.9543
70.0,1.274,-18.9498
70.0,37.6865,-6.4064
66.9738,-71.1439,-146.8728
67.431,-144.3443,81.2803
64.1529,-164.0551,199.6926
68.0924,48.0082,-139.8669
60.4141,117.4407,40.4603
57.5593,-199.7368,141.5271
56.4728,-31.8571,59.7449
67.1483,184.4139,-0.0611
66.1061,-153.344,178.7592
64.3651,181.5788,-114.5134
70.0,-184.5789,-199.6177
70.0,-16.7859,-10.8703
70.0,-17.1058,4.1955
70.0,3.2976,6.1238
68.222,-11.3969,130.8482
70.0,5.6903,13.0005
70.0,-142.4505,-125.0348
70.0,-17.2147,-3.2877
70.0,19.0353,7.6667
55.0919,-199.9645,-35.2331
64.1617,-71.0651,127.4631
70.0,20.0937,-1.1946
70.0,-11.9047,10.8927
66.0701,184.9344,-159.4013
68.8999,-72.4447,67.2925
70.0,-13.354,-0.9736
65.2141,-106.5349,-93.2062
61.6223,163.8833,199.8499
70.0,4.945,-3.9286
66.8193,139.5539,162.7607
69.438,-13.5603,33.4486
70.0,16.4948,-11.0618
56.4749,-58.3489,-75.9809
60.6483,124.1393,199.9117
70.0,8.5393,8.3563
44.7878,143.2921,159.1416
70.0,3.6869,-20.1973
56.6163,91.3454,75.5852
66.4818,128.3353,-143.8272
64.7705,199.7063,23.5155
70.0,-12.6234,-15.8791
63.8907,102.1935,-43.7154
70.0,-17.3152,3.823
63.7629,-135.152,-55.3111
55.4738,14.8843,-199.562
69.5838,5.7575,-62.2086
58.4451,199.8927,-122.0276
66.0244,-151.2572,-137.094
60.3861,-129.8645,-24.4268
57.5658,-174.2821,119.4162
70.0,3.0848,4.2209
62.9196,44.5029,-2.1553
70.0,-2.1584,-1.2941
59.9202,-138.3768,199.424
58.6388,23.4339,-199.7256
57.5332,158.5507,199.9654
68.2867,-8.2938,-107.4209
55.987,-199.8769,-23.8713
67.654,-26.7782,-120.7152
70.0,-2.0783,7.067
69.2601,76.5731,-18.4864
67.4839,-1.8518,154.3275
61.0697,49.2914,193.7435
68.7599,42.7079,55.2694
56.0828,-153.225,-199.8125
67.4127,-63.4823,-171.3853
70.0,-12.4479,-13.2857
67.2189,-183.3434,31.2592
56.2924,-170.3109,-199.9176
2.1835,-39.3638,-13.0205
60.4423,-196.8086,172.0068
69.8166,39.127,-3.2757
70.0,-17.7655,-8.995
63.9465,143.9868,-73.5449
70.0,2.9097,-14.6464
70.0,8.7054,-14.5176
70.0,-0.8687,3.8971
70.0,9.6419,-8.7611
63.318,72.0699,88.2346
57.4008,199.6944,-19.9377
62.2284,4.6189,199.7249
70.0,-0.4859,0.8284
70.0,-3.5979,16.8547
58.1176,-157.3202,199.8357
66.4355,-199.4116,-61.7934
70.0,-8.1342,-61.3542
66.2013,-28.1477,185.938
70.0,3.7136,-6.5476
59.3187,-199.7411,170.4389
66.8296,-195.3619,90.9875
70.0,2.7778,17.7384
68.6554,-12.7526,-89.8385
70.0,18.8385,-8.2759
70.0,-3.3843,10.1935
70.0,17.6839,6.2975
70.0,-9.618,-2.6552
62.424,199.7423,-50.5008
70.0,14.6888,13.3994
70.0,8.2601,7.445
41.0793,-35.0692,-199.5355
62.0833,173.7541,-199.8126
70.0,-15.9732,-12.6976
66.4858,-138.1566,166.348
70.0,0.0826,6.7855
62.005,-32.9182,-45.4686
52.441,32.799,-99.2741
70.0,7.1975,18.7338
70.0,8.1444,7.4298
70.0,-11.1919,-8.9702
70.0,13.6156,6.2973
70.0,14.2123,10.4131
70.0,12.0194,0.3046
64.9198,199.6109,4.643
49.4142,73.4789,44.0799
70.0,199.9196,-118.5428
70.0,12.4815,-11.3116
67.9252,-97.2198,123.9147
70.0,5.6923,-12.3875
70.0,5.0264,2.8313
70.0,10.2655,-17.5027
70.0,-18.8053,-6.2113
68.979,-61.3711,56.1042
69.9218,29.8071,-21.946
70.0,13.7429,14.9689
66.8547,183.2064,-33.4073
70.0,3.5381,19.3591
70.0,2.2865,37.7628
5.6473,192.4112,84.819
69.0994,17.4896,-77.9944
66.1209,156.0751,-199.82
70.0,6.073,14.8637
70.0,-3.505,1.7754
68.1918,9.9295,115.0761
67.2589,54.8674,177.9264
68.1642,-54.4322,70.9778
57.4314,-199.9681,136.3251
61.7857,-165.3064,-96.7655
70.0,-16.8895,1.0333
57.6233,-199.9699,-139.2253
47.9906,94.237,-21.3599
70.0,3.387,5.1218
66.5382,87.8293,183.3035
70.0,-2.6223,-9.772
66.1649,199.982,103.3534
65.2241,-181.0415,33.426
70.0,8.1352,14.1422
68.0394,-127.3947,50.7984
70.0,-11.5303,-15.7356
55.5001,188.0127,137.6733
58.4861,10.0171,-5.3821
61.0916,-122.0362,12.2615
70.0,3.8907,-1.6701
68.9847,-68.0074,67.8037
70.0,-3.4416,19.9225
70.0,13.9009,-0.2792
70.0,8.367,-5.3099
67.8337,-184.6279,21.0387
70.0,11.983,-5.5196
70.0,-14.6279,12.8353
67.9889,-105.8894,90.9809
70.0,-15.2584,-6.8576
70.0,-30.4265,-169.3668
69.9566,9.0671,-1.2964
70.0,-70.6887,-41.7559
59.2478,199.9939,-102.9441
70.0,-0.7604,-20.3456
56.9972,199.858,-67.3914
60.9059,132.9567,195.1783
66.9235,127.1273,-139.4978
60.7309,-197.2621,-30.0451
67.095,155.3057,-13.1075
67.4457,104.3621,-99.7584
70.0,16.4315,0.4876
69.701,34.04,37.2574
66.2441,-131.2015,199.4791
70.0,-13.804,3.5383
70.0,7.4745,-1.8585
56.4782,199.7174,101.794
49.0456,60.7551,-0.5035
70.0,-19.6962,5.2486
68.5387,99.9968,56.8658
63.8723,51.105,-134.5623
70.0,1.9451,5.5226
49.277,133.8627,34.1378
65.2397,87.1849,-64.4001
70.0,0.0795,-20.5486
67.7964,-53.3915,146.4371
56.0213,-199.9331,-51.9086
70.0,-0.068,14.9547
55.7873,187.5464,199.9714
55.1572,134.9808,-199.9977
43.7665,32.7837,-72.375
70.0,9.3301,3.8068
66.5125,195.5478,117.0797
70.0,6.7247,17.5419
56.1641,63.4851,-199.9986
69.2532,6.8494,-70.8128
62.0033,-82.0127,-191.538
59.1656,104.1332,-199.7762
65.9364,175.0199,199.8619
70.0,6.2433,-4.0066
67.8713,-110.3675,-65.45
70.0,16.1321,-7.1998
70.0,17.9231,0.0471
70.0,-0.8733,-13.463
61.4002,71.7453,-52.9286
70.0,-13.8475,12.5759
65.8481,-164.9432,24.6526
63.2502,110.6073,-123.8131
70.0,1.0143,19.6114
56.011,13.5023,-199.8474
70.0,-12.05,-8.327
70.0,-2.7283,-7.1573
67.5595,129.2196,-69.8764
70.0,-15.8851,-11.6277
70.0,15.2487,0.7084
51.4829,20.5929,-200.0
60.1813,-73.3483,-160.0663
69.8326,0.1204,32.7276
70.0,-15.7923,12.8838
57.4893,165.2302,199.8492
64.1187,32.1521,199.5933
63.9405,199.3733,-138.9575
70.0,15.6374,-3.5548
70.0,-73.6046,-133.041
57.0057,-30.0015,199.738
70.0,-4.8804,1.7702
56.5785,45.0705,74.6916
70.0,-4.8178,-0.0383
70.0,5.5928,-18.2601
70.0,8.2858,8.2635
55.4064,183.222,199.9877
66.7424,-157.4002,103.6332
62.8572,-14.1339,-94.2086
70.0,-18.543,17.8052
70.0,-0.8818,-14.2312
70.0,13.0249,-3.0154
70.0,-18.8275,-4.77
70.0,-6.4884,-15.1383
70.0,8.4608,4.4253
70.0,4.7615,19.8861
68.6614,12.1202,80.5164
70.0,-2.2189,-1.8446
70.0,-17.611,10.1374
69.4505,-9.2331,61.5139
67.4192,-85.2682,139.0484
65.9315,-194.498,157.54
67.8856,-134.533,-13.161
58.6606,-99.5046,95.074
70.0,-2.3271,15.9882
66.624,185.8826,-125.9648
69.1943,-86.7977,18.1576
69.7775,47.1195,-9.6356
70.0,-14.9722,8.6609
70.0,19.2378,-4.4694
70.0,17.2318,-57.5274
70.0,17.433,9.4079
56.5854,185.6279,-64.2058
61.7535,-40.5067,67.7977
63.0511,-199.9649,33.8522
62.609,-93.2511,30.8748
70.0,-11.3155,8.3926
70.0,-15.1802,108.0203
58.2533,33.3697,11.8345
70.0,-7.1604,15.3902
70.0,-20.5278,-0.8068
60.3045,-70.3348,50.7563
70.0,9.4832,-5.7844
70.0,102.6347,-92.9647
66.8159,-64.6843,165.4439
61.5087,-63.8896,-70.4908
70.0,6.6428,-0.6984
70.0,-1.9076,6.0159
55.7564,-199.7898,-21.3604
61.1401,150.7928,168.3402
55.3464,-7.8486,-199.6643
69.4722,-67.3289,-24.3441
58.0029,-199.9462,-104.0709
70.0,5.3295,-19.6941
67.443,-56.3421,125.3127
70.0,-15.7227,58.7356
70.0,-0.6307,7.6582
64.9643,199.9778,-82.03
66.5121,-61.8735,-171.0926
67.1116,-165.5081,172.6171
59.7511,43.9554,-199.6177
52.4239,100.9814,-94.046
61.5005,-138.2246,-119.4083
70.0,-14.8776,-13.3514
70.0,60.9118,91.6474
61.2244,199.7761,-146.3035
62.6788,-32.8684,-199.9128
70.0,3.8015,-6.3692
70.0,-12.376,-8.6145
70.0,0.4077,-12.0109
52.8632,177.4687,-58.7648
70.0,11.161,-16.6546
69.3648,-52.4175,29.8987
68.4202,-199.4934,164.4013
56.2668,188.6674,-73.9923
70.0,-109.4005,53.0537
56.9844,-199.1696,4.184
58.1366,-199.943,64.8258
66.0857,199.7331,190.3837
59.4975,-48.6176,199.9591
69.9533,-15.1135,-14.5479
70.0,-18.1284,119.0052
68.4433,84.4846,42.4453
67.8479,9.9194,-134.5149
56.0095,199.952,119.6648
68.1282,-100.7228,87.0591
62.8543,-73.8388,-145.3426
70.0,15.9405,11.5768
67.7903,-58.2877,-146.0115
70.0,6.9757,-18.3737
68.5465,-96.1772,-40.6091
58.9765,-49.3523,-199.9587
70.0,14.8653,13.4285
67.2812,132.0453,-131.235
63.4826,-39.8629,-199.8108
70.0,10.0611,-17.2536
47.3998,-190.4049,-101.8895
70.0,10.4304,-7.1359
70.0,1.744,-91.2789
56.0816,199.9181,165.379
70.0,-6.8958,8.1608
56.6436,129.443,83.6487
70.0,-17.3733,8.2855
70.0,3.4572,8.2072
62.5576,-30.4481,111.6696
70.0,3.8571,24.1765
70.0,53.7273,-101.0033
58.085,199.6896,109.6734
70.0,-11.244,9.8568
67.5527,-151.4554,59.7253
70.0,-11.7725,-11.6669
59.8573,-139.6364,199.8954
65.2047,-27.1081,-39.0847
67.5846,-39.5667,127.2233
68.5169,185.754,2.855
70.0,-7.6147,-4.7261
70.0,-61.2361,-73.1866
70.0,-4.377,-19.9564
64.7174,63.3982,-158.5569
70.0,-10.3676,16.8131
70.0,16.8056,-7.5433
55.3471,81.322,199.9897
70.0,13.8076,14.6995
68.7293,-34.2067,-77.1267
63.8494,192.4065,-182.0777
70.0,-0.4753,6.1392
66.6602,199.8116,2.3872
70.0,8.2297,2.1486
68.1005,-66.2522,-108.8523
58.9605,-178.4062,11.5502
67.4704,149.3649,-87.9404
70.0,18.2094,-3.9694
56.3366,139.1179,-144.0683
59.283,-25.8453,174.9697
70.0,14.7587,2.6199
70.0,-12.108,-15.0745
70.0,-16.01,-11.6329
67.8975,96.7852,-82.5357
63.3985,-121.5671,-174.9485
70.0,-10.3435,-11.6258
70.0,2.8811,-18.2467
69.4426,4.842,46.1528
70.0,9.0197,-7.6211
56.0062,102.0971,-199.8818
66.625,-142.607,-199.9371
66.4576,92.3821,197.8849
58.4672,-31.1243,-88.1775
70.0,-6.4377,9.5935
70.0,16.0015,5.3657
56.2864,-55.9575,165.8329
56.9168,-199.41,-39.1333
66.3111,-52.8029,198.4623
67.7146,-41.831,-132.1362
57.5843,-199.9322,-150.9395
70.0,-0.5579,-11.5953
55.6558,-199.984,-184.735
59.9821,143.8298,199.8659
69.5074,63.6848,-33.2653
66.8902,-0.5692,-158.8962
70.0,12.6031,5.4798
70.0,6.283,2.0321
55.97,89.0696,-199.8947
70.0,6.9868,7.9438
66.8881,-172.6477,-19.8952
70.0,-15.2063,1.7051
70.0,19.2056,6.1641
64.7702,199.9756,104.8465
66.2718,190.8751,159.0534
60.0583,199.5614,20.4958
70.0,31.3642,37.9251
68.8222,-67.0986,81.1897
54.1078,-134.707,-199.863
70.0,6.5629,-19.0162
64.9803,47.0339,-76.8469
68.9051,-59.7903,-96.123
61.909,17.9906,18.5089
60.3365,-59.3314,-15.999
67.4427,184.5446,-181.7137
61.2578,-52.1415,199.856
60.6837,199.9383,105.4997
70.0,1.7861,3.2607
61.3839,-199.8292,-70.3394
67.4146,132.3164,109.1538
62.9106,-143.7802,199.8899
70.0,-94.5328,13.3652
56.7392,-158.012,-158.1252
70.0,-15.0226,-4.832
70.0,16.2612,-11.0279
70.0,-3.6094,-14.7049
55.3066,-90.5227,-199.7648
68.8538,25.2174,98.3477
70.0,-16.7679,-10.4924
70.0,2.7564,19.7345
70.0,-133.512,69.0807
47.2046,-191.3041,124.6539
70.0,11.7413,-2.2996
70.0,4.8296,-4.6543
69.8089,-24.574,47.0217
70.0,119.2807,-106.8218
67.9056,97.8327,70.1586
68.5589,-6.3488,-104.7555
70.0,8.951,17.647
56.7555,-187.5921,199.7179
68.6636,37.7218,77.5661
70.0,19.1603,-1.2278
70.0,2.4569,-110.0168
55.6858,199.7526,-124.7306
70.0,8.2966,16.7138
70.0,13.7641,14.8027
70.0,28.6854,-124.6257
61.8737,109.6704,-168.1942
57.9778,-105.3987,-50.2565
60.2739,-199.8516,115.1142
67.0651,-104.4447,-46.3981
70.0,-60.2723,54.0992
63.0102,-180.2141,-156.3889
70.0,5.9896,-4.7367
70.0,-15.8786,-11.371
60.7603,39.0247,199.9567
70.0,-7.2369,-15.9702
70.0,16.5506,9.7396
70.0,2.503,8.9533
56.2657,-199.7978,-107.1189
66.992,-68.2492,187.8885
67.8431,141.6174,19.4236
66.3763,-187.2857,-40.6058
66.3879,61.6943,199.8634
66.9059,150.4464,-66.78
70.0,-7.1438,-13.0448
70.0,16.696,-11.786
60.2982,112.9008,-199.8499
68.7834,75.223,71.1702
60.6896,199.175,-188.9567
70.0,10.9992,1.8072
70.0,-14.5376,-13.7469
69.1402,-72.5015,-26.1449
56.6158,199.9827,-146.0033
55.5626,75.7047,152.5199
70.0,-13.943,-14.9569
66.2157,-19.3999,73.1228
70.0,4.6167,11.5922
70.0,-2.5487,19.3072
55.8924,199.7687,-130.1337
69.4069,2.7453,41.4132
58.3617,125.6315,-17.7168
60.9145,8.5913,66.4589
59.7826,195.1904,-199.5917
56.7508,-199.9663,181.2359
69.9972,-18.5108,-15.5739
69.3635,16.9722,-50.1661
70.0,-5.4723,-9.7118
70.0,-3.1723,-18.6887
70.0,4.6649,11.8629
70.0,-3.8841,-19.1073
70.0,19.5505,-1.0238
67.762,107.0167,91.6464
69.8605,35.6745,11.5933
70.0,1.2479,-4.5801
66.977,-199.7373,83.3457
10.0242,-5.9886,-24.8892
59.6436,-138.1682,-183.5223
68.4422,185.9146,-145.4218
67.6666,188.0383,176.9384
55.2112,43.4444,103.6222
68.6443,-188.0952,56.6361
57.7852,199.745,-149.7351
66.8547,173.3378,3.3321
69.8799,-29.7555,-24.4509
70.0,6.118,15.9795
