Energy,PositionX,PositionY
56.76,134.7047,-163.6713
70.0,-19.8384,3.4292
68.8278,19.3247,95.0504
59.9019,-5.9522,199.8889
70.0,-13.9495,6.731
63.0815,4.1829,-188.0781
56.3789,68.8437,131.7569
59.8968,3.7288,-28.6173
59.2361,96.0529,199.2328
58.177,73.9437,22.0599
57.7794,-169.2213,194.0237
70.0,-11.0832,10.3937
69.7867,-28.9231,-36.2795
68.2149,-45.2837,-60.9654
70.0,-6.3864,-3.4634
54.7705,199.8463,-48.0729
57.0522,-20.5556,199.8051
70.0,7.7228,-18.8835
66.5708,69.7286,-151.465
64.4871,153.4147,23.3217
64.7649,153.6714,157.6468
70.0,-26.8841,12.0404
68.2334,92.5731,-61.186
70.0,-10.2104,-0.2974
70.0,-12.1658,-15.0189
70.0,-199.9992,117.9988
70.0,-0.0001,9.1448
70.0,-19.6468,-3.7742
70.0,-169.2858,43.8705
65.6101,-25.474,89.5061
62.5217,-104.0251,-19.5318
65.8154,-190.2117,147.2801
61.2942,114.983,-152.9296
70.0,2.9727,-15.482
70.0,-10.6879,5.2073
70.0,-18.139,7.7712
70.0,19.3133,-3.0483
70.0,-4.9642,10.5127
60.8272,58.4076,199.8005
67.3961,117.8858,132.7928
68.4062,103.7805,63.4893
70.0,-10.3698,14.812
63.1348,199.8495,7.6478
67.7908,59.1688,133.3709
70.0,0.3268,20.0169
70.0,1.2938,5.8264
68.3636,-18.6966,15.8396
63.1923,-199.871,26.3595
55.9954,199.9487,5.9566
70.0,-7.1964,5.3582
13.7085,-18.8433,3.4718
70.0,-17.7926,1.2488
68.7323,-95.717,6.2202
67.1828,183.626,-33.3132
57.4879,-199.8881,-136.5988
58.4533,-199.7003,3.679
70.0,16.4111,12.3878
70.0,8.5881,-18.5001
11.3952,163.8637,139.6901
70.0,-2.6696,6.7332
59.2786,-199.864,-139.9544
63.4022,116.6562,75.3447
56.6936,199.541,-188.8249
67.9188,105.5156,-63.9132
70.0,19.7173,1.3856
70.0,0.397,-10.4057
70.0,2.4452,7.4066
70.0,-90.1322,124.6761
70.0,-0.0875,-2.7072
67.6157,77.8064,122.958
66.8334,130.1853,-194.1666
65.8099,156.5554,195.8963
61.387,54.47,199.8716
70.0,16.8606,-11.7842
57.7699,-199.8344,66.7532
64.392,-198.6863,199.7652
56.4855,186.5532,-119.5827
57.8121,199.7232,77.0124
70.0,19.0397,-3.8031
68.4705,-6.5584,122.7751
70.0,0.0798,-5.5742
69.6136,-43.0446,-48.3086
70.0,-12.9426,-13.5433
70.0,-2.4577,-3.6123
67.4442,-132.8343,21.4847
59.1468,125.3023,-1.8167
70.0,2.3046,8.1627
69.8731,-7.1297,0.3985
68.9692,78.1727,48.5818
70.0,1.1501,4.5392
70.0,-14.6149,8.0997
70.0,-15.6379,-9.1547
60.0749,31.7129,-54.2398
68.9128,94.5192,-25.3798
70.0,18.6927,-0.0037
61.4956,-99.2491,199.966
65.9213,23.1478,-107.939
59.8059,174.7782,-171.6947
70.0,-13.2976,14.5984
60.5123,-199.5253,-39.3425
63.9558,28.7219,-199.9283
66.0994,116.981,199.9387
70.0,-18.2057,-8.7369
66.8635,-199.4747,-56.184
70.0,-0.5067,17.7043
58.1213,77.774,145.6711
62.0602,-199.6421,20.9591
66.714,-67.2291,-134.7973
70.0,2.8552,14.3704
1.8034,29.885,3.6125
70.0,10.0453,-8.2096
70.0,6.4097,15.8539
70.0,-4.5757,14.4369
56.4801,-199.2948,47.6818
70.0,8.9827,-5.1958
70.0,-14.9444,6.542
61.4237,33.1616,-199.4191
70.0,8.0283,-15.1964
68.5634,32.6085,107.8406
70.0,1.1686,0.2857
62.0739,131.2893,199.9462
67.6845,65.9596,56.1498
70.0,-4.2835,-3.1126
70.0,16.6184,-8.6158
69.757,-50.2416,26.9187
66.9234,-131.2314,147.7416
69.8073,32.0248,-25.407
67.0361,-67.7763,179.5019
60.4031,-66.4678,-145.7945
55.7159,-195.7757,-195.1119
57.5539,37.4139,-93.6052
58.5569,32.2577,-165.211
69.89,19.2685,-19.292
64.1921,128.6227,199.3669
70.0,5.5891,-9.0121
67.0076,-132.2604,-143.8224
70.0,19.662,4.4137
60.7961,199.8459,-53.8846
70.0,11.7958,-16.6831
70.0,17.6806,-9.9881
68.3758,121.9942,-11.0869
70.0,7.6574,17.9644
13.1028,16.4059,1.2507
70.0,199.962,-69.7222
62.0424,199.9223,108.9328
70.0,-46.9652,-7.4487
66.8219,123.2668,121.2407
67.3487,-96.0239,199.8608
56.8428,-4.8873,199.7889
69.5673,33.0699,48.8657
70.0,-20.3851,-0.2013
62.384,4.1239,-10.4314
67.8901,143.6813,-29.9856
64.4979,-143.9185,162.7003
70.0,-8.3487,0.1358
70.0,-10.4384,146.2027
70.0,18.4009,8.5034
62.1539,176.7727,-199.7836
55.7005,-148.8895,-88.715
64.9279,7.781,101.0328
57.989,9.7077,24.7966
62.7761,125.4441,76.3744
69.9702,8.1846,-23.6438
56.8643,-16.183,-199.7292
70.0,15.6305,0.7526
70.0,13.9667,5.5115
70.0,7.1173,-18.2069
60.7307,-153.1018,-109.1045
69.5761,-11.8087,-54.2839
57.7339,5.3718,89.0473
66.6059,-129.6255,-150.6435
60.6678,199.8429,150.197
60.0433,-133.2084,163.0425
70.0,-4.1659,-9.5136
70.0,12.5723,15.0718
70.0,3.8577,-12.1736
70.0,6.6232,10.1697
70.0,-5.8891,16.7773
64.2937,-38.596,-163.8173
51.3706,199.9387,-41.0905
47.247,119.8304,-152.6884
60.6158,-149.4961,-191.5762
70.0,5.5739,10.0354
70.0,0.0006,-19.3731
64.7315,179.0609,-92.4684
66.8363,181.0908,199.9249
49.8848,-60.336,-162.6653
63.0514,199.6393,17.3566
68.3406,97.4441,79.6764
65.1712,-128.2993,-124.5854
70.0,8.0694,-2.7115
55.7072,100.2062,-165.0252
64.4604,5.6473,199.9408
70.0,15.6352,10.7096
70.0,-9.7913,2.5849
56.1661,165.2655,53.7225
67.7935,142.4518,40.4451
55.7838,199.9106,79.3523
43.4365,97.7881,29.1667
70.0,-18.2868,6.1325
70.0,15.8927,-58.9321
67.5552,93.898,-137.5131
63.3916,171.8168,-178.9892
60.2122,-199.6209,-168.2818
70.0,-15.2433,-4.4853
61.3799,-31.4594,-44.3899
70.0,-5.2291,6.3887
60.3984,70.8423,-83.1408
70.0,12.3774,13.4317
65.5789,-83.769,-199.4715
63.8491,146.7602,1.4663
56.26,31.2406,-190.2217
62.0786,96.2162,-80.1892
66.319,169.3962,-30.9384
70.0,-7.8658,18.3608
70.0,-6.8484,-5.0689
62.8445,-135.0178,137.0896
70.0,2.8847,-2.7067
70.0,-17.3894,6.5754
70.0,-101.0113,69.0837
70.0,22.5731,69.5955
61.0196,199.7972,189.2257
70.0,12.3207,-14.3237
67.0309,60.4444,199.949
68.0673,80.7639,-121.4633
70.0,6.6064,19.0875
55.7305,44.7939,199.5806
56.3282,-158.91,199.6716
58.4376,-43.364,199.7276
70.0,4.887,13.2222
70.0,-16.7067,11.9048
67.6853,-191.3599,-199.9871
62.1384,10.2549,199.2797
70.0,-18.1476,-8.7509
57.0797,-151.3578,-199.9674
70.0,-12.1995,12.0014
60.7823,62.4936,-148.274
70.0,8.8221,5.5137
70.0,19.2678,-3.887
47.079,-45.4393,17.6769
67.3238,108.2906,53.325
70.0,6.542,19.4364
63.8198,137.5681,-97.1361
66.8619,-15.9132,169.5191
68.0041,47.6689,117.4969
65.9559,182.5922,132.0999
70.0,-18.7535,-6.2457
64.0894,-159.6613,199.9626
58.5502,34.665,199.833
70.0,14.2812,-14.016
66.7781,44.2208,199.8652
70.0,15.6748,7.2129
70.0,-11.6501,-15.7092
67.9496,154.7401,10.7592
59.9337,-199.8559,196.9207
70.0,-16.1588,-11.7949
70.0,0.3256,-12.7838
70.0,2.9629,-19.0747
70.0,-8.8092,-18.2157
70.0,1.6058,4.465
67.549,129.741,-42.9642
70.0,8.9097,-17.6099
70.0,10.3187,-17.367
60.169,100.6254,98.9793
70.0,-13.5528,-3.5091
69.5168,-39.7085,-28.9255
63.9463,-64.5493,-12.6053
70.0,2.3878,-92.5308
68.3369,-136.2969,197.5008
70.0,-7.8725,9.3445
70.0,-12.9222,-14.252
64.7146,-98.2148,88.6369
70.0,6.9949,-18.6119
66.6968,199.5646,27.2767
70.0,-10.4892,-17.4328
53.9303,161.5317,32.546
69.6896,32.8176,26.757
58.7869,34.1089,-199.506
70.0,-5.8166,8.6961
70.0,8.6069,-9.9442
59.2951,114.719,199.9406
70.0,-7.4067,9.5918
59.4041,-67.5,-150.1745
60.7366,84.5216,21.0123
70.0,-8.4662,15.0401
70.0,19.3847,0.9814
70.0,-10.1807,-17.3003
69.1619,90.9799,-4.6641
68.04,118.7936,82.4593
70.0,-10.8517,-16.6235
63.65,-137.7699,-118.7841
66.9898,-148.76,198.8393
67.3079,187.9414,-4.3614
67.0033,115.8839,160.1019
70.0,10.5433,-7.0654
69.1422,-30.0695,68.5706
70.0,1.8745,15.1678
69.8238,13.1618,-18.4243
61.4522,11.8244,73.6274
62.2556,-45.8424,-43.0235
70.0,-14.9239,13.3095
65.7318,183.7905,59.9497
62.7413,45.3714,125.7429
58.8892,87.7987,-199.7727
67.6527,199.9699,-126.3604
56.155,199.4779,-23.3385
60.0234,153.6239,115.4629
60.5793,157.4301,-199.9661
57.3384,-140.4198,-199.9737
70.0,19.8749,3.6062
70.0,10.0793,-5.0727
70.0,-53.0902,-3.9668
70.0,-5.2244,-12.806
70.0,-68.7134,44.7899
59.5263,199.931,157.2439
57.2744,-199.7894,198.7726
58.4672,-31.3768,-95.402
70.0,-7.3094,11.6454
70.0,19.163,1.789
70.0,18.3302,6.1267
56.2864,-90.2506,199.8698
70.0,20.178,0.9569
56.9168,-199.4026,-46.4143
70.0,-11.5129,-16.9102
67.7146,-37.5045,-135.4219
57.5843,-199.9325,-132.4373
70.0,-0.6469,-13.2282
59.9821,154.971,199.8687
70.0,7.1671,2.3639
70.0,7.9991,9.0148
70.0,6.0433,2.2795
70.0,-12.0607,-11.1964
61.5445,-33.0061,173.3578
60.8208,-33.7409,26.5592
70.0,-7.2845,-13.891
70.0,10.3704,4.8015
61.121,156.591,-33.8428
70.0,-3.665,6.9498
69.6874,4.939,-18.3153
60.8277,48.9138,67.5519
70.0,8.1643,-1.7431
70.0,-3.5173,3.0681
14.1264,11.8114,-4.2275
57.4595,101.6938,36.9703
70.0,-8.5765,-8.3982
68.0109,2.1518,130.1074
57.7442,80.5753,-88.2829
67.3392,127.3795,182.5374
70.0,44.9559,-28.9695
70.0,-3.3067,-13.0333
70.0,2.8079,-19.4466
70.0,4.1615,0.0118
70.0,86.0628,60.9874
63.0282,-81.6086,-168.4942
63.2933,154.7951,-117.4401
66.1004,-171.6712,-199.9963
61.4646,199.7515,-62.6932
61.7285,110.0498,-199.215
70.0,-11.4256,-16.9473
61.9753,176.3281,152.6353
56.2396,-55.852,-161.1926
56.0017,187.3158,-7.7031
65.8736,-190.6636,127.6298
70.0,6.1137,19.0411
55.6858,199.7436,-134.7033
70.0,14.1803,6.2932
69.9929,-9.6405,-1.548
60.0008,157.9899,199.9345
70.0,0.658,8.0424
58.8991,102.9216,130.0401
64.5357,169.7981,169.2606
59.9908,-143.61,199.8662
70.0,9.7331,-4.193
62.1413,31.7498,199.3569
70.0,-11.9021,15.6543
70.0,1.6142,1.4131
70.0,14.6586,-14.0162
70.0,0.6207,-5.5395
69.557,40.7894,62.373
56.5665,-9.3017,-199.7111
70.0,1.1407,9.2379
69.0281,-71.3441,-4.8317
57.5844,-63.6923,-199.9943
64.9762,-42.9728,-135.227
58.7187,-195.0125,-198.9977
62.9793,-133.9794,104.9637
58.3244,-199.9787,171.9242
62.4386,189.3983,-136.3474
67.3046,-113.8399,-113.0658
70.0,-4.3464,36.8798
65.5582,174.6548,-128.4814
70.0,12.3474,-3.3988
70.0,-4.6873,-12.2904
65.3195,146.3689,-132.5839
60.0746,198.8164,-154.7935
70.0,10.6671,4.7222
70.0,-60.7243,41.9488
70.0,-16.9625,-10.3032
59.5909,-199.7089,-38.2921
70.0,-45.3655,-30.9053
70.0,-3.7936,2.2288
69.96,10.3961,-2.5317
57.8547,-72.1311,199.9556
64.307,-99.0721,-117.3495
56.4335,-199.9287,-106.9535
68.5613,95.5498,7.6293
70.0,-10.4731,15.2316
57.5989,-199.9607,-187.4557
70.0,-10.4227,-0.8161
59.2918,191.9985,199.975
68.5611,40.9568,-5.1092
66.6584,-130.4916,89.1508
70.0,14.5868,-4.7389
70.0,-19.3174,-6.1256
61.8729,-124.9387,75.2034
70.0,-2.6926,19.2656
70.0,18.3364,-37.1508
70.0,-8.5662,-8.8524
66.7219,197.0243,-199.9369
70.0,11.1351,16.0438
70.0,-3.9389,19.5274
70.0,15.0524,-13.5881
70.0,-17.94,8.986
55.8607,150.886,-199.6834
70.0,0.6797,18.9488
64.8805,-173.2582,-131.5297
70.0,4.0293,-10.5792
70.0,-58.4599,97.1096
66.4446,199.9091,85.5464
70.0,14.9175,-12.1954
70.0,6.3147,8.6543
70.0,-2.4304,-17.3584
69.7136,2.8568,-42.1763
57.8605,123.8192,-199.9657
62.3455,130.0911,-199.7495
70.0,-0.2504,11.6977
55.4105,167.2829,-199.8822
70.0,-10.1036,17.8942
59.9934,-160.2572,-118.2658
65.3692,-169.461,-26.1666
59.584,-154.0218,27.9108
66.87,175.7319,-66.3302
69.3408,-55.5722,-29.5055
70.0,-7.9869,15.134
46.1777,143.4314,-93.2565
55.6154,49.5401,199.2362
70.0,0.339,13.756
67.8174,-87.9054,197.1462
62.8211,73.8264,-159.7524
65.2399,-102.7572,-199.8213
57.4382,12.4272,-199.8984
70.0,1.9802,9.0303
68.1513,-58.4339,134.8656
70.0,13.647,-6.3351
70.0,4.6064,20.0717
70.0,-7.6325,-8.5246
56.6622,111.784,-187.9837
70.0,61.2315,24.2896
67.236,-132.3079,92.4079
68.1305,-38.4724,123.9945
68.1977,48.5392,78.7571
58.2226,103.8685,199.5095
53.5262,-27.2217,-43.8541
56.7763,-199.9377,196.3876
68.6335,-72.3367,56.5988
70.0,11.4562,3.4187
69.7922,-8.3572,32.7836
70.0,19.0257,2.1183
70.0,-6.1658,-9.3072
57.8973,-199.9109,133.1392
46.0628,140.3332,-99.1267
43.4737,189.8419,-38.47
68.4519,104.6688,-41.5235
69.9754,15.2721,-4.8544
66.7784,108.9277,149.5015
70.0,16.4121,6.1718
55.503,162.5859,-6.6647
66.4419,51.0881,160.3859
64.5829,145.2786,164.2676
60.7567,-97.0927,-40.7593
66.6906,143.4797,196.0923
54.9339,62.1949,-11.2617
56.4948,-199.8039,143.8316
69.7678,9.8938,-43.1462
70.0,-13.3333,14.4255
63.4614,49.7146,-197.2758
68.997,-28.0126,-76.3664
59.0854,60.3422,-73.2851
63.3196,1.2228,196.6216
69.5615,-21.0581,60.4776
65.357,199.9624,-160.6221
70.0,-15.2399,11.3823
66.4701,172.4156,12.8788
55.2537,-2.7623,-199.9971
69.2787,-60.6167,35.4135
65.7911,199.9475,-29.2619
67.2581,-182.5389,38.0681
64.0135,23.9252,34.7612
70.0,-1.0793,-7.0536
67.8591,-74.4348,-49.2345
70.0,8.889,13.5701
62.8214,154.9839,-53.5662
69.6128,18.6724,-45.7743
66.697,-22.7689,184.3221
70.0,-9.5013,9.7638
70.0,-6.7523,4.6888
70.0,-20.1943,3.37
65.0347,-199.7328,166.7546
70.0,4.3615,17.4421
56.8426,199.9686,-131.0286
70.0,10.9925,-17.4016
70.0,-19.8493,-1.2475
69.1419,25.1837,-42.7446
62.151,-87.0692,-174.4583
70.0,-15.5809,3.1272
58.0298,178.3681,-53.5139
60.9296,85.4009,-199.9128
70.0,17.3509,10.2955
70.0,49.1162,-22.1738
69.8238,16.2402,3.5533
57.9495,160.7272,116.4831
68.6646,99.5085,-27.8915
70.0,-5.1807,19.8862
70.0,-6.9583,-3.9442
70.0,-14.292,5.2256
58.7986,199.9042,-57.6701
70.0,14.9338,-7.4439
56.9464,-199.5921,58.5364
65.5508,178.4645,197.1829
58.8952,-1.2289,-23.3045
69.9973,-45.0923,-73.2448
69.8345,13.186,30.6504
70.0,54.9135,-23.6338
70.0,9.0648,-67.7701
66.592,-41.623,-199.9302
70.0,-10.9211,3.0547
59.9036,93.7282,-49.2483
70.0,2.5754,-7.7966
60.3455,59.9379,134.5895
70.0,5.7097,6.2216
70.0,12.9499,-15.1295
69.6389,82.8019,-75.8599
64.7095,90.1558,-106.6908
70.0,-11.119,-8.0335
64.4507,146.2591,122.7981
65.556,-165.2864,-106.7459
61.7571,-134.5278,-127.2287
63.0068,-112.8804,-74.5501
57.2955,199.8726,-111.5348
70.0,10.1202,-6.6414
63.4202,-73.7834,-53.0367
56.0402,13.4167,199.9613
55.4237,-195.4257,-187.3971
70.0,-1.7319,-1.4088
68.959,146.4263,-31.0914
70.0,7.9336,-12.2122
61.4092,5.5755,-69.4255
59.4184,-162.7317,-199.3773
67.4116,-89.1864,108.7563
62.8423,112.9241,-199.9862
70.0,14.5406,-0.9645
62.0903,115.3104,-71.5308
70.0,-2.4582,6.8212
67.598,-167.8852,-8.7328
62.3898,-4.9943,78.6496
70.0,-2.5005,0.523
60.1388,199.8209,38.2613
70.0,1.4775,11.9226
59.3576,26.2964,-197.6047
70.0,3.239,18.7113
62.8556,178.7523,77.3807
66.3998,172.0745,157.3155
70.0,-7.767,-14.5539
58.8752,-71.8448,81.1068
59.5467,4.1768,-199.2763
61.3095,199.695,-54.1126
70.0,-5.783,6.1223
55.2356,199.9687,26.9192
68.4805,103.5679,-34.7213
70.0,8.3224,18.1845
69.4144,-19.9199,-49.6478
70.0,-71.6229,-89.076
56.8021,199.8608,9.9921
70.0,15.2972,-13.6043
55.3879,43.4219,199.8617
66.3781,148.6499,-188.908
56.5658,10.8838,91.6081
63.0725,-39.988,77.4372
62.4007,-163.5223,199.873
70.0,-11.8862,-5.73
56.217,-199.9185,-174.4387
70.0,-19.5313,4.0565
69.6708,17.8473,-63.6135
59.3464,199.6942,-72.773
70.0,-1.8316,-5.9234
61.2386,10.3837,-40.3623
57.2265,-71.1409,199.8183
65.9354,-142.5228,152.6459
65.2739,175.4698,122.9299
45.1917,-184.5574,-59.3876
40.6766,-85.8328,-35.477
55.6058,-31.2121,-199.879
70.0,18.1746,20.0568
70.0,-4.4241,18.5262
70.0,3.9009,19.2925
70.0,-6.26,9.9327
70.0,-17.7839,20.9438
70.0,11.0254,-17.0533
70.0,15.1645,12.9778
70.0,-8.6016,-17.437
70.0,-6.1629,16.5827
58.4895,-199.983,27.64
67.5246,164.4997,-26.968
66.9751,111.0093,-199.9776
67.0639,-154.2286,37.6096
60.5115,92.7273,48.6059
66.2322,-128.9582,-155.4318
70.0,-18.4007,-2.1444
59.2053,-193.3763,198.8937
60.3294,61.0621,199.9917
67.857,-101.8251,64.9099
70.0,-7.0135,2.4005
67.5288,122.2061,78.4359
15.7718,157.3857,199.9998
68.3629,10.6979,-15.3249
56.4511,-124.8665,-199.3301
61.1977,-59.9507,199.8938
56.4923,32.9396,-199.4621
70.0,11.2382,-16.392
70.0,-17.4857,-5.3102
70.0,-18.9772,-4.6484
58.3671,-158.4151,-32.2194
60.5397,132.2726,-92.3787
55.7205,-29.7541,-199.9654
69.4733,-46.1511,26.5039
65.7206,187.4649,167.9836
63.5208,197.4418,-62.9919
70.0,-13.2188,-14.6272
70.0,-1.3327,-5.7696
67.5766,117.3984,104.3542
55.8712,17.5158,-199.9025
69.4019,-41.9959,-67.728
69.5205,21.6725,-57.5805
56.6344,-26.8351,-121.6209
55.9087,-199.8982,67.294
70.0,-20.0091,2.9181
62.701,151.1514,199.4271
64.8082,-115.0214,-156.1288
63.8691,-0.0661,195.2758
64.138,-173.6301,-199.9122
70.0,12.213,16.1307
58.1082,199.9933,-57.3544
68.7034,-95.4263,14.8378
67.7442,105.9829,105.6736
70.0,8.28,18.5052
69.2402,11.5802,42.435
69.1207,-50.7695,10.8478
67.5856,41.6787,-164.7961
70.0,-20.1829,-2.3007
70.0,19.8431,1.8982
70.0,-0.5835,-16.9745
56.394,-198.4378,158.6802
70.0,-20.096,2.8463
69.3672,-21.8427,44.54
64.5386,-199.9293,-89.7721
59.4345,26.5528,-199.9218
70.0,9.2346,-6.0232
63.7171,91.0876,56.9538
70.0,-16.0441,-12.5114
64.7608,83.3701,178.4562
70.0,7.1195,18.1216
65.8895,-199.9418,-176.0562
60.8039,1.0987,-163.4311
70.0,3.8062,6.9921
68.222,-10.5748,132.637
67.4062,7.4968,14.1578
64.801,-12.7778,-151.1973
70.0,-141.3924,-126.5659
70.0,-14.7609,2.2052
56.5829,-86.2328,41.3038
61.1972,38.3255,-199.0949
70.0,1.4554,-8.3713
70.0,-3.5766,11.3536
70.0,-13.5794,12.4841
68.8999,-72.6123,69.3239
70.0,-15.276,-1.0687
57.8267,-128.8389,164.7547
70.0,-4.9679,-19.7622
56.4148,-199.8682,15.1899
70.0,-2.3119,-11.9369
65.5476,40.2739,148.5638
70.0,13.6968,-7.3925
57.3643,173.9982,105.6244
70.0,4.4317,-14.0262
67.4163,-15.7676,-64.0631
70.0,19.6172,-4.4008
70.0,15.4307,-13.7448
70.0,5.5601,-4.5842
70.0,-15.1879,6.5564
68.3396,105.634,34.8045
56.4601,199.9124,9.8848
70.0,-7.1162,23.6772
60.6529,147.4878,7.2261
64.4523,160.2632,-53.3005
56.9194,146.0608,-199.6905
70.0,-0.6839,-19.4887
69.9336,-30.4531,-5.4904
56.453,10.3133,129.6032
65.6742,-173.3058,122.7376
56.2844,131.9112,-199.3596
60.3861,-152.2658,-42.812
70.0,3.5115,4.8218
62.9196,54.2176,33.989
70.0,-2.4969,-1.418
59.9202,-163.6521,199.429
58.6388,25.7944,-199.7279
68.8524,-23.1182,-93.1273
70.0,13.2346,-15.2427
70.0,-4.275,-10.9072
56.2876,199.8093,-66.8133
61.5177,-141.5476,-171.7351
67.4839,0.2494,155.2689
70.0,10.0936,-16.6799
68.7599,40.9324,54.2599
56.0828,-180.1358,-199.8037
67.2189,-185.7887,32.9872
70.0,-5.3846,19.3273
59.7566,83.4406,-199.7053
68.7419,-15.4007,100.9105
56.9258,-199.6969,152.014
70.0,-13.3089,-8.1866
70.0,-9.7322,3.6137
70.0,-2.1084,20.4862
70.0,-13.4918,13.2905
54.7309,-81.2505,-56.7899
63.9865,-124.8451,169.7428
46.8562,-90.4951,-108.9348
61.2524,-49.6958,-199.0615
70.0,18.4731,-8.9036
65.7429,-145.4017,-117.0141
59.121,199.979,-37.952
58.169,9.254,199.7554
68.2245,-1.0962,143.6375
69.8687,-37.79,23.3314
70.0,-1.5371,-3.9383
70.0,-4.3825,9.6306
68.9557,-6.8712,105.6834
68.005,99.825,191.0327
70.0,-19.7476,-1.5973
65.4565,135.5223,-185.7824
70.0,-7.0809,-19.3293
70.0,-0.9378,-0.7587
67.9794,-94.7662,123.0797
70.0,-7.6246,18.2502
67.9793,-91.8409,-181.6296
70.0,-10.6108,3.5545
70.0,-14.2582,4.6591
56.1546,199.9426,-146.3733
70.0,13.6911,14.6203
70.0,-10.6041,16.2754
70.0,-16.1561,15.6388
68.5247,25.456,-114.8803
70.0,6.6683,-19.0016
67.9144,-14.7436,145.6333
57.5656,-199.9204,98.6223
70.0,14.3401,-14.3458
68.3709,14.436,-112.6757
62.2302,64.9315,-35.3722
59.0366,137.936,73.3287
68.4235,114.1429,-39.9013
69.1259,-42.0711,60.1038
56.8231,139.6451,57.2372
60.8292,199.7623,18.2567
68.6396,-18.7153,97.7771
57.3769,-199.2527,15.7883
70.0,-2.7696,1.4256
68.0875,73.9944,98.9267
67.7023,147.0,-31.2713
70.0,-19.6042,5.0185
56.07,-167.9394,-117.1045
68.0729,-33.008,-114.6585
68.2563,103.8688,-14.6045
68.7256,83.6594,9.5146
67.1428,65.6573,196.9025
70.0,16.432,-3.4137
70.0,-14.4608,-12.9638
70.0,16.221,10.4526
65.0831,-107.0018,-62.9055
70.0,-5.6177,-16.6112
63.9722,-176.5306,176.8269
70.0,7.5702,-18.2257
70.0,3.4251,31.4234
70.0,13.5073,9.1662
70.0,-15.9567,-10.9845
56.2528,-64.7365,123.659
67.8771,125.5293,111.7619
63.5958,186.0779,2.7706
65.2241,-199.5465,34.3938
56.166,163.365,-136.9245
70.0,9.3303,16.1183
68.0394,-127.8765,50.7233
70.0,-1.5201,-6.4329
59.8119,199.7585,167.934
70.0,15.6082,-6.9244
56.34,-30.1087,-199.9578
56.0526,-199.7558,-195.7809
70.0,-18.6838,0.5211
59.9756,199.983,-94.5592
70.0,15.513,-12.8846
62.7297,-66.415,186.5004
68.1955,-83.0412,-12.3533
70.0,-9.9125,-10.3822
61.4499,-185.0409,-186.0874
58.7529,-66.9423,-199.5962
63.4894,-26.2814,163.7803
70.0,8.0271,18.711
57.7689,-2.7669,199.5176
56.4229,79.0002,-132.0462
70.0,-10.0235,-8.327
55.5881,199.7175,174.5375
70.0,-7.4424,8.342
69.9451,-7.0862,-4.9658
64.2103,-17.3132,96.5174
60.7303,-140.5614,199.9282
55.8366,199.8848,43.813
70.0,-8.1275,-5.8706
57.7806,-82.246,-199.8917
69.612,51.0115,-26.9858
56.2554,25.4031,-199.9549
64.2447,20.1664,-199.5614
70.0,-5.8836,-17.3942
70.0,18.0874,-8.0439
70.0,0.7768,-15.3764
62.2978,-191.3662,15.719
70.0,-1.7205,20.1259
66.9807,34.521,-155.1247
61.8301,81.1548,150.8941
62.9877,199.8172,83.1687
70.0,-18.8742,-7.4886
70.0,-18.8874,0.6223
66.683,59.7389,197.2861
57.433,59.0723,199.8036
64.415,181.4761,110.5377
60.7026,-134.7458,84.0701
63.7791,-155.161,145.0876
61.8659,-67.9906,49.6438
66.8302,130.9564,-88.5707
60.5742,-144.3612,-199.965
70.0,10.3148,16.3082
68.34,-109.5768,-51.8653
70.0,8.5859,-15.065
70.0,-0.637,15.3689
70.0,-5.0792,-19.7555
70.0,-17.7147,-9.115
62.0033,-114.5172,-188.4059
59.1656,147.9314,-199.7784
70.0,6.2145,-2.7293
67.8713,-111.9804,-63.9418
70.0,18.4983,-8.2586
70.0,12.5302,14.1368
70.0,2.0719,-20.2978
62.435,-182.097,199.8546
61.1403,40.2444,-195.5872
69.7074,-19.0464,3.8796
69.8019,43.7414,-25.6037
70.0,16.0174,11.9126
70.0,-6.364,10.7143
70.0,-14.0245,12.8532
61.7396,55.4311,-199.9217
58.3291,32.9008,-199.5644
60.6663,-40.6096,95.2009
70.0,-2.9086,12.3505
58.239,199.9959,89.9537
70.0,-71.8597,-133.2476
57.0057,-7.622,199.7376
70.0,-5.6027,2.0376
70.0,-13.635,-2.6018
61.5017,77.0401,185.1068
67.9894,-88.6074,127.7905
69.9701,-4.3651,-17.7855
52.4824,-115.5131,-118.3181
62.788,-194.7411,137.4537
70.0,-13.9424,27.3496
66.5393,183.0061,-7.7817
70.0,8.2959,18.2786
70.0,5.8491,-9.317
67.3613,-140.472,0.2195
59.9341,-188.3095,-116.3873
56.8453,199.9282,3.6005
57.0035,-199.9306,-102.3465
70.0,-16.0346,4.7349
68.0223,133.1957,132.482
70.0,-8.7847,-2.6647
70.0,9.8107,8.3212
67.1332,159.5683,75.9688
70.0,-14.3068,-9.8383
60.9499,-14.6759,-175.2667
59.0838,-7.6552,-105.0078
68.6901,-62.1167,-98.5606
70.0,-17.5272,5.7293
70.0,-15.0151,9.0873
67.697,14.9823,-198.6548
68.9831,-96.5206,11.0222
70.0,18.9477,2.5511
66.4145,-111.8207,199.6339
70.0,-18.9253,6.503
70.0,-10.3684,-17.8517
60.0439,-31.7719,91.8788
59.2463,95.8262,0.5871
55.9621,-71.7564,-138.6829
66.2751,133.5893,-162.0969
70.0,-3.6218,-12.0512
